episodeIndex	43
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1852.308284	1759	1.053046	27.702746	70633.528495	76576	0.922398	22.404044	0.887903	0.956893	0.876299	0.968497
1	1	26.013506	55	0.472973	8.048392	3108.328685	2718	1.143609	28.914868	0.935603	1.351615	0.865630	1.421587
1	2	54.352088	54	1.006520	36.355279	2279.993650	2584	0.882350	21.666583	0.697684	1.067017	0.635562	1.129139
1	3	100.486883	64	1.570108	49.184151	2491.946757	2575	0.967746	26.187033	0.764373	1.171120	0.695959	1.239534
2	0	0.023210	32	0.000725	0.000014	1651.013767	1434	1.151335	28.205387	0.868501	1.434168	0.773356	1.529313
2	1	0.993736	23	0.043206	0.018345	1075.291725	1430	0.751952	20.271827	0.511838	0.992067	0.431064	1.072840
2	2	20.492096	37	0.553840	10.354839	1521.348712	1469	1.035636	27.992081	0.757250	1.314021	0.663602	1.407669
2	3	11.372574	24	0.473857	2.570455	1178.123407	1464	0.804729	18.288754	0.579325	1.030133	0.503500	1.105958
2	4	7.984964	38	0.210131	1.677653	1159.735925	1398	0.829568	20.593757	0.584800	1.074335	0.502461	1.156675
2	5	1103.653403	1394	0.791717	17.349991	54520.828840	61580	0.885366	21.993583	0.847253	0.923478	0.834432	0.936299
3	0	1.084934	17	0.063820	0.038074	58.748078	786	0.074743	0.071107	0.055562	0.093925	0.049109	0.100377
3	1	45.856025	590	0.077722	0.064614	1629.161765	24668	0.066044	0.491372	0.057043	0.075044	0.054015	0.078072
3	2	0.132097	12	0.011008	0.000271	43.360980	860	0.050420	0.045906	0.035686	0.065154	0.030729	0.070110
3	3	1.038200	27	0.038452	0.022944	38.669214	865	0.044704	0.041028	0.030815	0.058593	0.026143	0.063266
4	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
