episodeIndex	25
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	6	0.000000	0.000000	0.000000	210	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	184	0.000000	0.000000	1631.080341	6679	0.244210	7.152526	0.176813	0.311608	0.152993	0.335428
1	2	0.000000	4	0.000000	0.000000	150.796846	215	0.701381	21.072972	0.056598	1.346164	-0.171286	1.574048
1	3	0.000000	8	0.000000	0.000000	29.683214	226	0.131342	1.607319	-0.042345	0.305028	-0.103731	0.366414
2	0	24.185399	19	1.272916	28.851136	769.875486	550	1.399774	42.245150	0.828983	1.970565	0.627250	2.172298
2	1	46.364993	17	2.727353	125.256121	1403.640153	578	2.428443	264.953968	1.034031	3.822856	0.541207	4.315679
2	2	35.767823	22	1.625810	31.574802	816.948613	497	1.643760	75.806418	0.839410	2.448109	0.555131	2.732388
2	3	1239.446487	934	1.327030	44.052209	33993.945094	22847	1.487895	107.312595	1.346745	1.629045	1.296859	1.678932
2	4	52.355156	24	2.181465	114.209735	723.976318	533	1.358305	235.293999	-0.010092	2.726701	-0.493720	3.210329
2	5	74.742737	23	3.249684	121.129965	1021.037785	566	1.803954	103.784136	0.922038	2.685870	0.610344	2.997563
3	0	84.278254	81	1.040472	23.188346	3646.399552	2454	1.485900	273.442030	0.798412	2.173389	0.555435	2.416366
3	1	1876.259981	2929	0.640580	14.693917	77548.900005	72774	1.065613	132.509933	0.977729	1.153496	0.946669	1.184556
3	2	60.525495	112	0.540406	10.623298	2932.017766	2570	1.140863	169.907453	0.611310	1.670416	0.424151	1.857575
3	3	74.542260	95	0.784655	11.047926	2447.733068	2568	0.953167	119.374913	0.509120	1.397214	0.352182	1.554152
4	0	0.000000	7	0.000000	0.000000	4.093488	121	0.033830	0.082979	-0.020103	0.087764	-0.039165	0.106826
4	1	0.107415	4	0.026854	0.002884	13.076258	102	0.128199	0.294196	0.017590	0.238807	-0.021502	0.277899
4	2	0.000000	11	0.000000	0.000000	3.372722	116	0.029075	0.098063	-0.030806	0.088957	-0.051970	0.110120
4	3	0.000000	104	0.000000	0.000000	604.991289	3065	0.197387	4.101646	0.122046	0.272728	0.095418	0.299356
5	0	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	6	0.000000	0.000000	0.000000	226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
