episodeIndex	18
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	7	0.000000	0.000000	77.913565	132	0.590254	23.744555	-0.300802	1.481310	-0.630567	1.811076
1	1	0.000000	6	0.000000	0.000000	53.019961	114	0.465087	24.658907	-0.512025	1.442200	-0.873639	1.803813
1	2	0.000035	182	0.000000	0.000000	729.222627	3498	0.208468	8.862466	0.102719	0.314218	0.063583	0.353354
1	3	0.000000	7	0.000000	0.000000	0.096844	100	0.000968	0.000093	-0.001058	0.002995	-0.001809	0.003745
2	0	58.069943	75	0.774266	13.401144	1295.015494	1302	0.994636	25.463294	0.700829	1.288442	0.592096	1.397175
2	1	3222.083511	3044	1.058503	29.886894	56285.232563	57489	0.979061	27.163417	0.933393	1.024729	0.916492	1.041630
2	2	16.160800	74	0.218389	2.394777	1420.647036	1355	1.048448	30.374625	0.733894	1.363002	0.617482	1.479414
2	3	42.167585	72	0.585661	9.890748	1191.227573	1333	0.893644	23.210035	0.616419	1.170869	0.513822	1.273466
2	4	13.082318	49	0.266986	3.049080	1273.982866	1336	0.953580	28.848527	0.644857	1.262303	0.530604	1.376556
2	5	113.459509	69	1.644341	58.225206	1381.855629	1364	1.013091	29.761350	0.702757	1.323424	0.587907	1.438274
3	0	0.737139	34	0.021681	0.005439	89.195775	528	0.168931	1.887869	0.043306	0.294557	-0.003187	0.341049
3	1	0.310041	29	0.010691	0.003237	161.395782	579	0.278749	4.337582	0.096907	0.460591	0.029610	0.527888
3	2	2.461414	35	0.070326	0.166061	155.772218	599	0.260054	6.957754	0.033625	0.486482	-0.050172	0.570280
3	3	132.811705	882	0.150580	1.706333	3985.390065	16638	0.239535	4.134042	0.206419	0.272652	0.194163	0.284908
4	0	0.000000	16	0.000000	0.000000	0.000000	423	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	3	0.000000	0.000000	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
