episodeIndex	15
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	21.374286	12	1.781190	38.071674	25.190150	148	0.170204	3.122272	-0.139381	0.479789	-0.257795	0.598202
1	1	0.000000	6	0.000000	0.000000	64.865490	150	0.432437	8.624109	-0.078641	0.943514	-0.274124	1.138997
1	2	18.844135	11	1.713103	32.281949	59.783004	163	0.366767	10.744623	-0.180472	0.914006	-0.389787	1.123320
1	3	140.571612	271	0.518714	10.193112	1534.097271	4458	0.344122	6.663741	0.261715	0.426529	0.230195	0.458049
2	0	10.778482	21	0.513261	3.011484	217.063053	285	0.761625	11.504072	0.333393	1.189856	0.169598	1.353651
2	1	0.274476	18	0.015249	0.003193	236.865613	287	0.825316	11.126147	0.405647	1.244984	0.245127	1.405504
2	2	43.361460	12	3.613455	117.154632	171.322215	277	0.618492	11.262154	0.188712	1.048272	0.024325	1.212659
2	3	595.572173	782	0.761601	11.102054	12939.169137	12635	1.024074	18.713402	0.942045	1.106102	0.910670	1.137477
2	4	51.045535	20	2.552277	52.205771	385.188199	313	1.230633	30.802001	0.561993	1.899273	0.306243	2.155023
2	5	40.052260	19	2.108014	30.617969	244.298658	304	0.803614	14.541399	0.337447	1.269781	0.159142	1.448086
3	0	28.192635	34	0.829195	8.173671	836.853495	860	0.973085	17.318619	0.670615	1.275556	0.554923	1.391248
3	1	27.743224	70	0.396332	1.539689	661.044025	869	0.760695	13.248264	0.497520	1.023870	0.396858	1.124533
3	2	21.071575	55	0.383120	4.194171	686.301019	848	0.809317	12.589977	0.549607	1.069028	0.450269	1.168365
3	3	1412.638147	1543	0.915514	18.043011	20410.406671	25047	0.814884	14.562397	0.763490	0.866278	0.743832	0.885936
4	0	0.000000	5	0.000000	0.000000	0.000000	79	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	170	0.000000	0.000000	0.000000	2338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	3	0.000000	0.000000	0.000000	71	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	7	0.000000	0.000000	0.000000	74	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	17	0.000000	0.000000	0.000000	99	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
