episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	236	0.000000	0.000000	0.000179	3403	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	8	0.000000	0.000000	0.000000	123	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	8	0.000000	0.000000	0.000021	108	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000001
1	3	0.000000	8	0.000000	0.000000	0.000002	111	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	44.041587	49	0.898808	32.892264	1337.050297	916	1.459662	56.230609	0.924400	1.994924	0.713328	2.205996
2	1	3548.261852	3258	1.089092	37.727975	49131.892636	44660	1.100132	37.802727	1.037278	1.162986	1.012493	1.187771
2	2	211.825440	74	2.862506	131.412417	1211.157872	1025	1.181617	45.309552	0.727403	1.635832	0.548291	1.814944
2	3	60.348993	86	0.701732	11.644446	1319.771886	1049	1.258124	41.206727	0.829946	1.686302	0.661101	1.855147
2	4	69.049147	74	0.933097	24.024039	1184.725204	1063	1.114511	40.559251	0.692517	1.536505	0.526110	1.702912
2	5	73.189800	63	1.161743	35.042225	865.186190	1015	0.852400	26.100437	0.505968	1.198833	0.369357	1.335443
3	0	22.598207	46	0.491265	4.234198	186.493285	733	0.254425	3.621824	0.102566	0.406283	0.042683	0.466166
3	1	265.899802	1475	0.180271	1.459772	4880.506859	21027	0.232107	4.083876	0.201999	0.262214	0.190127	0.274087
3	2	0.250449	51	0.004911	0.000564	156.845254	663	0.236569	2.234623	0.111147	0.361991	0.061689	0.411449
3	3	12.950723	64	0.202355	1.378677	137.250315	739	0.185724	1.912954	0.075809	0.295640	0.032466	0.338983
4	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	6	0.000000	0.000000	0.000000	180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
