episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1478.095435	1688	0.875649	29.455689	20795.220241	21658	0.960163	31.770414	0.876714	1.043613	0.843174	1.077153
1	1	21.715326	54	0.402136	3.946366	771.304925	729	1.058031	42.279841	0.533317	1.582746	0.322420	1.793643
1	2	119.520697	52	2.298475	54.195379	1123.114844	746	1.505516	56.402807	0.906414	2.104618	0.665617	2.345414
1	3	1.255766	50	0.025115	0.029360	641.545219	733	0.875232	24.371008	0.477945	1.272520	0.318264	1.432201
2	0	73.239054	59	1.241340	39.472807	707.725590	883	0.801501	24.111724	0.441459	1.161544	0.296747	1.306255
2	1	10.589585	66	0.160448	0.661119	671.953389	842	0.798044	26.750479	0.409689	1.186400	0.253597	1.342491
2	2	2397.931430	2785	0.861017	29.104638	28987.426347	36321	0.798090	26.098955	0.739685	0.856495	0.716210	0.879970
2	3	114.549852	71	1.613378	55.817080	752.919878	874	0.861464	29.633413	0.460270	1.262659	0.299018	1.423911
2	4	28.269887	54	0.523516	6.665257	363.946644	828	0.439549	8.609213	0.217379	0.661720	0.128082	0.751016
2	5	55.535913	73	0.760766	20.028243	825.125687	852	0.968457	31.324749	0.550681	1.386234	0.382765	1.554150
3	0	0.016826	16	0.001052	0.000009	1.925412	199	0.009675	0.002404	0.002103	0.017248	-0.000941	0.020292
3	1	0.948610	537	0.001766	0.000015	49.436295	6436	0.007681	0.001776	0.006537	0.008826	0.006077	0.009286
3	2	0.014001	14	0.001000	0.000007	2.851232	233	0.012237	0.003332	0.003998	0.020476	0.000687	0.023787
3	3	0.013620	17	0.000801	0.000011	1.632298	210	0.007773	0.001950	0.001134	0.014412	-0.001535	0.017080
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
