episodeIndex	21
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	224	0.000000	0.000000	104.151691	5349	0.019471	0.974564	-0.008599	0.047542	-0.018746	0.057689
1	1	0.000000	16	0.000000	0.000000	0.116588	206	0.000566	0.000066	-0.000611	0.001743	-0.001036	0.002168
1	2	0.000000	12	0.000000	0.000000	49.969629	202	0.247374	12.308139	-0.265963	0.760712	-0.451526	0.946275
1	3	0.000000	10	0.000000	0.000000	0.108653	196	0.000554	0.000060	-0.000598	0.001707	-0.001015	0.002124
2	0	90.450949	67	1.350014	49.171518	1620.959572	1588	1.020755	31.526153	0.727738	1.313773	0.621817	1.419693
2	1	3115.161857	3077	1.012402	31.954171	78117.560596	67395	1.159100	39.829896	1.108544	1.209656	1.090269	1.227932
2	2	21.651884	56	0.386641	2.155312	1345.047664	1486	0.905146	32.225457	0.598899	1.211394	0.488195	1.322098
2	3	126.681049	78	1.624116	60.051917	1965.729628	1572	1.250464	43.013353	0.906464	1.594464	0.782114	1.718814
2	4	27.050066	68	0.397795	5.299632	1733.265971	1590	1.090104	39.965499	0.760398	1.419810	0.641215	1.538994
2	5	5.599389	73	0.076704	0.156941	1397.947242	1563	0.894400	28.676058	0.612716	1.176085	0.510891	1.277909
3	0	0.219960	40	0.005499	0.000798	163.438129	974	0.167801	2.541570	0.061569	0.274033	0.023168	0.312434
3	1	856.098203	1643	0.521058	20.212409	7620.308764	35581	0.214168	3.975161	0.192187	0.236149	0.184241	0.244095
3	2	0.478793	43	0.011135	0.003798	246.187210	936	0.263021	5.132709	0.109021	0.417020	0.053353	0.472688
3	3	78.317145	41	1.910174	79.447909	324.789277	991	0.327739	7.088496	0.151856	0.503622	0.088278	0.567200
3	4	0.658705	42	0.015683	0.002947	292.499389	994	0.294265	6.588115	0.124960	0.463570	0.063759	0.524771
4	0	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	12	0.000000	0.000000	0.000000	391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	13	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
