episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	15	0.000000	0.000000	33.602449	216	0.155567	1.726826	-0.037597	0.348731	-0.113768	0.424902
1	1	0.000009	493	0.000000	0.000000	456.006437	6845	0.066619	1.667304	0.032902	0.100336	0.019606	0.113632
1	2	0.000000	19	0.000000	0.000000	31.234871	229	0.136397	4.259995	-0.158259	0.431052	-0.274452	0.547245
1	3	0.000000	22	0.000000	0.000000	0.003671	244	0.000015	0.000000	-0.000002	0.000032	-0.000008	0.000038
2	0	60.528922	18	3.362718	95.674177	755.704384	363	2.081830	43.079281	1.337597	2.826063	1.044121	3.119539
2	1	9.075267	33	0.275008	2.491137	574.558562	352	1.632269	31.450066	0.986514	2.278023	0.731871	2.532666
2	2	34.575649	17	2.033862	28.172373	731.955422	369	1.983619	39.913964	1.273098	2.694140	0.992915	2.974323
2	3	18.584067	17	1.093180	19.932872	803.856670	342	2.350458	50.773553	1.518055	3.182861	1.189810	3.511106
2	4	1888.984484	1115	1.694156	34.792653	26452.896005	15428	1.714603	35.689781	1.610696	1.818510	1.569722	1.859484
2	5	89.864970	26	3.456345	66.005784	721.251094	354	2.037432	42.628776	1.287749	2.787116	0.992124	3.082741
3	0	8.162977	38	0.214815	0.474617	135.132462	594	0.227496	1.139160	0.132888	0.322104	0.095581	0.359411
3	1	10.975387	41	0.267692	0.726870	150.887739	608	0.248171	1.744655	0.132445	0.363897	0.086810	0.409531
3	2	352.375320	1185	0.297363	3.580824	4138.999786	16896	0.244969	1.574744	0.224113	0.265826	0.215888	0.274050
3	3	9.348498	49	0.190786	0.509797	158.201675	635	0.249136	1.075278	0.160237	0.338036	0.125180	0.373093
4	0	1.790638	2	0.895319	1.603183	20.383140	63	0.323542	0.254845	0.186139	0.460945	0.131957	0.515127
4	1	1.031879	5	0.206376	0.212953	14.721098	60	0.245352	0.170955	0.130035	0.360669	0.084561	0.406142
4	2	61.093148	139	0.439519	0.397168	591.429977	1813	0.326216	0.245937	0.301054	0.351378	0.291132	0.361300
4	3	3.688785	6	0.614798	0.240598	22.198557	67	0.331322	0.252653	0.198658	0.463986	0.146344	0.516299
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
