episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	35.800926	1	35.800926	-nan	77.053313	2	38.526656	14.859212	31.857034	45.196279	28.421207	48.632105
2	1	42.572380	1	42.572380	-nan	42.572380	1	42.572380	-nan	-nan	-nan	-nan	-nan
2	2	36.946483	1	36.946483	-nan	149.772048	4	37.443012	21.344101	31.790685	43.095339	28.878913	46.007111
2	3	507.742228	13	39.057094	11.113347	3209.891522	65	49.382946	323.352475	43.925371	54.840522	41.113925	57.651968
2	4	35.241536	1	35.241536	-nan	141.001110	4	35.250277	0.821763	34.141201	36.359354	33.569865	36.930690
2	5	68.839730	2	34.419865	0.146906	108.813051	3	36.271017	10.353745	31.725258	40.816776	29.383529	43.158504
3	0	0.000000	0	-nan	-nan	2111.471428	9	234.607936	39282.394674	72.950356	396.265517	-10.326838	479.542711
3	1	575.091066	3	191.697022	48318.675699	3815.550500	14	272.539321	36392.029906	147.784461	397.294181	83.517542	461.561101
3	2	781.908106	3	260.636035	62578.797927	3068.195740	10	306.819574	35506.464366	161.014692	452.624456	85.903946	527.735202
3	3	31412.118570	132	237.970595	22014.662459	148899.173440	563	264.474553	26833.739663	247.581632	281.367474	238.879318	290.069789
3	4	495.476307	3	165.158769	5715.170914	2396.082109	8	299.510264	36128.462100	135.073813	463.946715	50.365095	548.655432
3	5	955.479951	2	477.739976	21489.343597	5165.131868	14	368.937991	27672.937371	260.149748	477.726234	204.107961	533.768021
4	0	0.000000	0	-nan	-nan	241.439552	4	60.359888	25.573383	54.172855	66.546921	50.985632	69.734144
4	1	0.000000	0	-nan	-nan	165.289824	3	55.096608	93.670917	41.423725	68.769491	34.380199	75.813017
4	2	61.155383	1	61.155383	-nan	272.770466	5	54.554093	63.548140	45.830714	63.277473	41.336903	67.771284
4	3	1306.955558	22	59.407071	44.573811	4485.714728	80	56.071434	45.726440	54.221497	57.921372	53.268509	58.874359
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
