episodeIndex	14
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.458804	258	0.001778	0.000161	414.825199	3823	0.108508	4.507989	0.034858	0.182158	0.006286	0.210730
1	1	0.000000	12	0.000000	0.000000	32.844588	142	0.231300	7.545599	-0.263110	0.725709	-0.454913	0.917512
1	2	0.000000	9	0.000000	0.000000	0.465095	129	0.003605	0.000411	-0.000223	0.007433	-0.001708	0.008918
1	3	0.000000	9	0.000000	0.000000	31.016977	141	0.219979	6.699147	-0.247524	0.687482	-0.428889	0.868846
2	0	8.483603	60	0.141393	0.338472	817.126401	954	0.856527	26.945834	0.496068	1.216986	0.356230	1.356823
2	1	3914.418701	3019	1.296594	44.725843	53353.067035	45042	1.184518	40.678114	1.120063	1.248973	1.095058	1.273978
2	2	42.980481	73	0.588774	18.699848	1047.844751	1048	0.999852	35.822723	0.603316	1.396388	0.449482	1.550222
2	3	20.045505	69	0.290515	2.044563	1851.584369	1096	1.689402	62.378084	1.177726	2.201078	0.979225	2.399579
2	4	32.488751	60	0.541479	8.713002	996.362918	1023	0.973962	29.067607	0.612426	1.335497	0.472171	1.475753
2	5	46.483337	64	0.726302	29.571192	1017.564989	1057	0.962692	32.673864	0.585600	1.339783	0.439310	1.486073
3	0	0.285202	36	0.007922	0.001393	95.992997	632	0.151888	1.257357	0.056222	0.247553	0.019109	0.284666
3	1	13.394129	53	0.252719	3.249141	203.317003	633	0.321196	7.083737	0.094307	0.548085	0.006287	0.636105
3	2	238.270918	1657	0.143797	1.698446	4714.292101	24922	0.189162	3.213369	0.164808	0.213516	0.155360	0.222964
3	3	1.773405	45	0.039409	0.031429	103.102968	587	0.175644	2.036942	0.049300	0.301988	0.000286	0.351002
3	4	2.137956	46	0.046477	0.070005	98.019243	551	0.177893	1.884046	0.052477	0.303310	0.003823	0.351964
3	5	0.251208	41	0.006127	0.000870	80.963792	557	0.145357	4.607839	-0.049720	0.340434	-0.125398	0.416112
4	0	0.000000	0	-nan	-nan	0.045108	18	0.002506	0.000113	-0.002869	0.007881	-0.004954	0.009966
4	1	0.000000	16	0.000000	0.000000	2.059700	520	0.003961	0.000150	0.002809	0.005113	0.002362	0.005560
4	2	0.000000	0	-nan	-nan	0.074172	22	0.003371	0.000119	-0.001620	0.008363	-0.003557	0.010299
4	3	0.000000	0	-nan	-nan	0.038592	8	0.004824	0.000186	-0.005523	0.015171	-0.009536	0.019184
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
