episodeIndex	15
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.086808	253	0.004296	0.000922	12.120712	3646	0.003324	0.000927	0.002249	0.004399	0.001838	0.004811
1	1	0.000000	7	0.000000	0.000000	0.260948	138	0.001891	0.000493	-0.002139	0.005921	-0.003681	0.007463
1	2	0.000000	12	0.000000	0.000000	0.230423	114	0.002021	0.000466	-0.002287	0.006329	-0.003935	0.007977
1	3	0.000000	11	0.000000	0.000000	0.000000	125	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	1594.671413	1672	0.953751	20.593383	26938.305675	27458	0.981073	23.458342	0.918773	1.043373	0.894944	1.067203
2	1	47.233218	41	1.152030	29.198121	659.740634	632	1.043893	21.860468	0.647482	1.440305	0.495857	1.591929
2	2	31.361124	43	0.729328	22.148033	858.232859	663	1.294469	29.827240	0.842379	1.746559	0.669458	1.919480
2	3	11.457072	48	0.238689	2.481507	539.014342	656	0.821668	18.784959	0.460983	1.182353	0.323024	1.320313
2	4	4.862702	43	0.113086	0.475332	814.673109	630	1.293132	33.516775	0.801505	1.784759	0.613461	1.972803
2	5	26.886478	32	0.840202	6.116812	642.823077	640	1.004411	22.633968	0.603576	1.405246	0.450260	1.558562
3	0	151.544371	72	2.104783	72.693434	647.609006	875	0.740125	19.710207	0.420223	1.060026	0.297863	1.182386
3	1	83.821345	64	1.309709	39.480336	665.083409	923	0.720567	16.071565	0.439310	1.001824	0.331731	1.109403
3	2	29.113793	46	0.632909	7.075570	649.716015	929	0.699371	19.050253	0.394148	1.004595	0.277403	1.121340
3	3	1137.321676	1623	0.700753	17.845934	17471.261789	26036	0.671042	15.619080	0.618837	0.723248	0.598869	0.743216
4	0	0.000000	2	0.000000	0.000000	0.000000	17	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	22	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	42	0.000000	0.000000	0.000000	511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	15	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
