episodeIndex	8
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	161.281991	70	2.304028	70.787956	736.382569	619	1.189633	34.461110	0.645532	1.733733	0.397930	1.981335
1	1	1726.699008	2053	0.841061	25.529695	16364.818239	18417	0.888571	27.673313	0.799183	0.977960	0.758505	1.018637
1	2	129.931960	69	1.883072	65.425950	728.074878	590	1.234025	44.547214	0.600383	1.867668	0.312034	2.156017
1	3	66.849366	74	0.903370	36.437899	700.124324	671	1.043404	32.697202	0.534362	1.552447	0.302714	1.784095
2	0	3.960582	52	0.076165	0.270988	402.987823	491	0.820749	23.594368	0.315246	1.326252	0.085210	1.556289
2	1	4.417622	45	0.098169	0.173106	253.697536	468	0.542089	19.632628	0.069780	1.014398	-0.145152	1.229330
2	2	1779.909530	2435	0.730969	22.306019	16320.500685	21777	0.749438	23.405161	0.673838	0.825037	0.639436	0.859439
2	3	60.212851	62	0.971175	56.274668	371.558256	548	0.678026	26.554217	0.170409	1.185643	-0.060591	1.416643
2	4	63.429069	47	1.349555	32.687020	480.829686	518	0.928243	26.517502	0.406494	1.449991	0.169064	1.687421
2	5	93.684286	61	1.535808	73.878285	364.951069	479	0.761902	27.532636	0.209041	1.314763	-0.042547	1.566351
3	0	0.041036	5	0.008207	0.000022	1.321433	77	0.017161	0.004121	0.000291	0.034032	-0.007386	0.041709
3	1	0.007008	8	0.000876	0.000006	0.120627	82	0.001471	0.000014	0.000532	0.002410	0.000104	0.002838
3	2	0.015647	11	0.001422	0.000022	0.831119	78	0.010655	0.002851	-0.003287	0.024597	-0.009631	0.030942
3	3	0.568043	239	0.002377	0.000021	23.049756	2302	0.010013	0.002638	0.007544	0.012481	0.006421	0.013605
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
