episodeIndex	11
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000066	230	0.000000	0.000000	0.000175	2938	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	11	0.000000	0.000000	0.000000	109	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	6	0.000000	0.000000	0.000021	90	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000001
1	3	0.000000	12	0.000000	0.000000	0.000002	87	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	88.385436	81	1.091178	27.991180	1158.320836	795	1.457007	56.561718	0.869931	2.044084	0.628584	2.285430
2	1	3163.158020	3181	0.994391	34.332919	42190.708354	38220	1.103891	38.071703	1.034425	1.173357	1.005867	1.201914
2	2	36.792271	64	0.574879	6.033119	980.283258	896	1.094066	40.613816	0.625469	1.562664	0.432829	1.755303
2	3	164.749930	65	2.534614	108.444812	1230.800054	870	1.414713	47.905471	0.898237	1.931189	0.685914	2.143511
2	4	62.308757	84	0.741771	13.055825	887.611641	921	0.963748	34.458249	0.538018	1.389477	0.363001	1.564494
2	5	63.251216	79	0.800648	24.671068	780.424945	891	0.875898	27.199812	0.491340	1.260455	0.333249	1.418546
3	0	9.610439	41	0.234401	1.246355	159.246581	637	0.249995	3.840590	0.079093	0.420896	0.008835	0.491154
3	1	690.314225	1510	0.457162	13.046561	4147.883153	17994	0.230515	3.780620	0.198612	0.262418	0.185496	0.275533
3	2	6.076191	40	0.151905	0.423402	142.370428	556	0.256062	2.416617	0.110956	0.401167	0.051304	0.460820
3	3	16.537449	62	0.266733	1.147243	121.902554	618	0.197253	2.140142	0.067731	0.326776	0.014485	0.380022
4	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
