episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1555.276154	1768	0.879681	20.416799	22529.445942	24427	0.922317	22.436033	0.856844	0.987791	0.831025	1.013609
1	1	78.034485	61	1.279254	34.872522	842.856222	834	1.010619	22.182812	0.658286	1.362952	0.519349	1.501889
1	2	96.934683	59	1.642961	41.698056	671.525522	805	0.834193	18.848419	0.503620	1.164766	0.373264	1.295122
1	3	8.732611	60	0.145544	0.717211	556.366966	821	0.677670	17.657364	0.360845	0.994495	0.235910	1.119430
2	0	56.527921	34	1.662586	25.825526	547.624340	458	1.195686	24.319471	0.697866	1.693506	0.501559	1.889814
2	1	45.594777	24	1.899782	86.619637	330.420570	451	0.732640	17.132565	0.311573	1.153707	0.145532	1.319747
2	2	5.368271	31	0.173170	0.725558	575.905976	470	1.225332	34.794980	0.637521	1.813142	0.405728	2.044936
2	3	90.607674	27	3.355840	96.297776	314.721546	474	0.663970	11.709012	0.324423	1.003516	0.190529	1.137410
2	4	4.197182	30	0.139906	0.245799	472.239424	445	1.061212	28.619098	0.513344	1.609080	0.297301	1.825123
2	5	1237.613930	1417	0.873404	22.436167	17445.807221	19810	0.880657	21.874850	0.808868	0.952446	0.780559	0.980755
3	0	0.874214	13	0.067247	0.051632	14.919538	228	0.065437	0.060378	0.030281	0.100593	0.016417	0.114456
3	1	25.269226	543	0.046536	0.034796	364.783492	7276	0.050135	0.043682	0.044842	0.055429	0.042754	0.057516
3	2	1.297436	17	0.076320	0.071528	10.670782	278	0.038384	0.032077	0.015178	0.061590	0.006027	0.070741
3	3	0.903436	16	0.056465	0.051012	14.872459	257	0.057869	0.053253	0.026771	0.088968	0.014508	0.101231
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
