StartTime	2015/09/27 13:31:28
FinishTime	2015/09/27 13:31:40
ElapsedTime	12.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150927125456_10Setting_20150927125457.log
0	1.000000
1	0.031250	0.031250	0.906250	0.031250
2	0.020833	0.020833	0.020833	0.020833	0.895833	0.020833
3	0.895833	0.020833	0.020833	0.020833	0.020833	0.020833
4	0.906250	0.031250	0.031250	0.031250
5	0.031250	0.031250	0.031250	0.906250
6	0.031250	0.031250	0.031250	0.906250
677
0	1	2	0.000000
1	1	2	0.000000
2	1	2	0.000000
3	1	2	0.000000
4	1	2	0.000000
5	1	2	0.000000
6	1	2	0.000000
7	1	2	0.000000
8	1	2	0.000000
9	1	2	0.000000
10	1	2	0.000000
11	1	2	0.000000
12	1	2	0.000000
13	1	2	0.000000
14	1	2	0.000000
15	1	2	0.000000
16	1	2	0.000000
17	1	2	0.000000
18	1	2	0.000000
19	1	1	0.000000
20	1	2	0.000000
21	1	2	0.000000
22	1	2	0.000000
23	1	2	0.000000
24	1	2	0.000000
25	1	2	0.000000
26	1	2	0.000000
27	1	2	0.000000
28	1	2	0.000000
29	2	4	0.000000
30	2	4	0.000000
31	2	2	0.000000
32	2	4	0.000000
33	3	0	0.000000
34	3	0	0.000000
35	3	0	0.000000
36	3	0	0.000000
37	3	0	0.000000
38	3	0	0.000000
39	3	0	0.000000
40	3	0	0.000000
41	3	0	0.000000
42	3	0	0.000000
43	3	0	0.000000
44	3	0	0.000000
45	3	0	0.000000
46	3	0	0.000000
47	3	0	0.000000
48	3	5	0.000000
49	3	0	0.000000
50	3	5	0.000000
51	3	0	0.000000
52	3	0	0.000000
53	3	0	0.000000
54	3	0	0.000000
55	3	0	0.000000
56	3	2	0.000000
57	3	0	0.000000
58	3	1	0.000000
59	3	0	0.000000
60	3	0	0.000000
61	3	0	0.000000
62	3	0	0.000000
63	3	2	0.000000
64	3	0	0.000000
65	3	0	0.000000
66	3	0	0.000000
67	3	0	0.000000
68	3	0	0.000000
69	3	0	0.000000
70	3	0	0.000000
71	3	0	0.000000
72	3	0	0.000000
73	3	0	0.000000
74	3	3	0.000000
75	3	3	0.000000
76	3	0	0.000000
77	3	0	0.000000
78	3	0	0.000000
79	3	0	0.000000
80	3	0	0.000000
81	3	0	0.000000
82	3	0	0.000000
83	3	2	0.000000
84	3	0	0.000000
85	3	0	0.000000
86	3	0	0.000000
87	3	0	0.000000
88	3	0	0.000000
89	3	0	0.000000
90	3	0	0.000000
91	3	0	0.000000
92	3	0	0.000000
93	3	0	0.000000
94	3	0	0.000000
95	3	0	0.000000
96	3	0	0.000000
97	3	0	0.000000
98	3	0	0.000000
99	3	2	0.000000
100	3	0	0.000000
101	3	0	0.000000
102	3	0	0.000000
103	3	0	0.000000
104	3	0	0.000000
105	3	0	0.000000
106	3	0	0.000000
107	3	0	0.000000
108	3	0	0.000000
109	3	0	0.000000
110	3	0	0.000000
111	3	0	0.000000
112	3	2	0.000000
113	3	0	0.000000
114	3	0	0.000000
115	3	0	0.000000
116	3	0	0.000000
117	3	0	0.000000
118	3	0	0.000000
119	3	0	0.000000
120	3	0	0.000000
121	3	0	0.000000
122	3	0	0.000000
123	3	0	0.000000
124	3	0	0.000000
125	3	0	0.000000
126	3	0	0.000000
127	3	0	0.000000
128	3	0	0.000000
129	3	4	0.000000
130	3	0	0.000000
131	3	0	0.000000
132	3	0	0.000000
133	3	0	0.000000
134	3	4	0.000000
135	2	4	0.000000
136	2	4	0.000000
137	2	4	0.000000
138	1	2	0.000000
139	1	2	0.000000
140	1	0	0.000000
141	1	2	0.000000
142	1	2	0.000000
143	1	2	0.000000
144	1	2	0.000000
145	1	2	0.000000
146	1	2	0.000000
147	1	2	0.000000
148	1	0	0.000000
149	1	2	0.000000
150	1	2	0.000000
151	1	2	0.000000
152	1	2	0.000000
153	1	1	0.000000
154	1	2	0.000000
155	1	2	0.000000
156	1	2	0.000000
157	1	2	0.000000
158	1	2	0.000000
159	1	2	0.000000
160	1	2	0.000000
161	1	2	0.000000
162	1	2	0.000000
163	1	2	0.000000
164	1	2	0.000000
165	1	2	0.000000
166	1	2	0.000000
167	1	2	0.000000
168	1	2	0.000000
169	1	2	0.000000
170	1	2	0.000000
171	1	2	0.000000
172	1	2	0.000000
173	1	2	0.000000
174	1	2	0.000000
175	1	2	0.000000
176	1	3	0.000000
177	1	2	0.000000
178	1	2	0.000000
179	1	2	0.000000
180	1	2	0.000000
181	2	4	0.000000
182	2	4	0.000000
183	4	0	0.000000
184	5	3	0.000000
185	5	3	0.000000
186	5	3	0.000000
187	5	3	0.000000
188	5	3	0.000000
189	5	3	0.000000
190	5	3	0.000000
191	5	3	0.000000
192	5	3	0.000000
193	5	3	0.000000
194	4	0	0.000000
195	5	3	0.000000
196	4	0	0.000000
197	5	3	0.000000
198	5	3	0.000000
199	5	3	0.000000
200	5	3	0.000000
201	5	3	0.000000
202	5	3	0.000000
203	4	0	0.000000
204	4	0	0.000000
205	4	2	0.000000
206	4	0	0.000000
207	4	0	0.000000
208	4	0	0.000000
209	4	0	0.000000
210	4	0	0.000000
211	4	0	0.000000
212	4	0	0.000000
213	4	0	0.000000
214	4	0	0.000000
215	4	0	0.000000
216	4	2	0.000000
217	4	0	0.000000
218	4	0	0.000000
219	3	0	0.000000
220	3	0	0.000000
221	3	3	0.000000
222	3	0	0.000000
223	3	0	0.000000
224	3	0	0.000000
225	3	0	0.000000
226	3	0	0.000000
227	3	0	0.000000
228	3	0	0.000000
229	3	0	0.000000
230	3	0	0.000000
231	3	0	0.000000
232	3	0	0.000000
233	3	0	0.000000
234	3	0	0.000000
235	3	0	0.000000
236	3	0	0.000000
237	4	2	0.000000
238	4	0	0.000000
239	4	0	0.000000
240	4	0	0.000000
241	4	0	0.000000
242	4	0	0.000000
243	4	1	0.000000
244	4	0	0.000000
245	4	0	0.000000
246	4	0	0.000000
247	4	0	0.000000
248	4	0	0.000000
249	4	0	0.000000
250	4	0	0.000000
251	4	0	0.000000
252	4	0	0.000000
253	3	1	0.000000
254	3	2	0.000000
255	3	0	0.000000
256	3	0	0.000000
257	3	0	0.000000
258	3	0	0.000000
259	3	0	0.000000
260	3	0	0.000000
261	3	0	0.000000
262	3	0	0.000000
263	3	0	0.000000
264	3	0	0.000000
265	3	0	0.000000
266	3	0	0.000000
267	3	0	0.000000
268	4	0	0.000000
269	4	0	0.000000
270	4	1	0.000000
271	4	3	0.000000
272	4	0	0.000000
273	4	0	0.000000
274	4	3	0.000000
275	4	0	0.000000
276	4	0	0.000000
277	4	0	0.000000
278	3	0	0.000000
279	3	0	0.000000
280	3	0	0.000000
281	3	5	0.000000
282	3	0	0.000000
283	3	0	0.000000
284	3	0	0.000000
285	3	0	0.000000
286	3	5	0.000000
287	4	0	0.000000
288	4	0	0.000000
289	4	0	0.000000
290	4	0	0.000000
291	4	0	0.000000
292	4	3	0.000000
293	4	0	0.000000
294	4	0	0.000000
295	4	0	0.000000
296	4	0	0.000000
297	4	0	0.000000
298	3	0	0.000000
299	3	0	0.000000
300	3	0	0.000000
301	3	0	0.000000
302	3	0	0.000000
303	3	1	0.000000
304	3	5	0.000000
305	4	0	0.000000
306	4	0	0.000000
307	4	0	0.000000
308	4	0	0.000000
309	4	0	0.000000
310	4	0	0.000000
311	4	0	0.000000
312	4	0	0.000000
313	4	0	0.000000
314	4	0	0.000000
315	4	0	0.000000
316	4	0	0.000000
317	4	0	0.000000
