episodeIndex	18
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	13	0.000000	0.000000	52.805624	178	0.296661	6.832996	-0.114968	0.708289	-0.267305	0.860627
1	1	0.000000	13	0.000000	0.000000	64.865498	186	0.348739	6.975250	-0.058110	0.755588	-0.208678	0.906157
1	2	0.000000	6	0.000000	0.000000	59.790481	195	0.306618	8.990838	-0.144503	0.757739	-0.311455	0.924691
1	3	4.642573	270	0.017195	0.011161	1603.934098	5323	0.301321	5.870303	0.231553	0.371090	0.205732	0.396911
2	0	8.640060	24	0.360002	2.490388	312.984492	349	0.896804	15.075034	0.460161	1.333447	0.298566	1.495041
2	1	12.183951	16	0.761497	3.639436	289.730520	340	0.852149	11.018030	0.473948	1.230349	0.333982	1.370316
2	2	1.412331	25	0.056493	0.035346	250.376000	335	0.747391	15.059057	0.301954	1.192828	0.137105	1.357677
2	3	937.464248	801	1.170367	21.655851	15892.679240	14990	1.060219	19.728230	0.984002	1.136436	0.955795	1.164643
2	4	29.842244	18	1.657902	37.717715	490.958909	369	1.330512	32.213509	0.709763	1.951261	0.480034	2.180990
2	5	44.806961	22	2.036680	37.671258	419.188262	363	1.154789	24.100426	0.613450	1.696127	0.413109	1.896468
3	0	49.024081	55	0.891347	11.618017	988.631165	1023	0.966404	16.773437	0.697385	1.235423	0.597825	1.334983
3	1	29.537701	64	0.461527	2.635498	724.390311	1050	0.689896	11.614990	0.468930	0.910861	0.387154	0.992637
3	2	69.723128	53	1.315531	28.450481	830.341145	1013	0.819685	12.596784	0.585405	1.053965	0.498702	1.140668
3	3	1241.330722	1558	0.796746	14.712878	23750.844255	29701	0.799665	14.091165	0.753904	0.845426	0.736968	0.862362
4	0	0.000000	5	0.000000	0.000000	0.000000	90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	162	0.000000	0.000000	0.000000	2799	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	4	0.000000	0.000000	0.000000	82	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	4	0.000000	0.000000	0.000000	86	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0.000000	132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
