episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	87.357511	72	1.213299	41.216208	1023.930019	996	1.028042	30.336735	0.651006	1.405078	0.502328	1.553756
1	1	1467.668422	2079	0.705949	19.577948	25254.904284	28581	0.883626	27.600762	0.816491	0.950761	0.790017	0.977234
1	2	91.093023	73	1.247850	43.076458	1041.754736	943	1.104724	37.084470	0.676306	1.533142	0.507366	1.702082
1	3	159.376069	65	2.451940	67.277966	1250.719161	1035	1.208424	37.284640	0.798388	1.618461	0.636696	1.780152
2	0	31.525747	52	0.606264	18.846217	596.473356	790	0.755030	22.821881	0.387840	1.122219	0.243045	1.267014
2	1	136.075837	53	2.567469	118.853190	472.979971	741	0.638300	23.360891	0.254713	1.021886	0.103452	1.173148
2	2	1946.580302	2355	0.826573	27.618503	25679.318946	33987	0.755563	23.692694	0.698523	0.812603	0.676030	0.835096
2	3	59.901149	44	1.361390	36.165975	596.688246	817	0.730341	26.811794	0.338977	1.121704	0.184650	1.276031
2	4	41.240939	57	0.723525	13.073698	734.463731	793	0.926184	28.945245	0.513441	1.338927	0.350682	1.501686
2	5	48.863749	58	0.842478	21.222398	542.480111	771	0.703606	20.907998	0.347846	1.059366	0.207558	1.199654
3	0	0.009706	10	0.000971	0.000009	1.374735	129	0.010657	0.002514	0.001119	0.020194	-0.002641	0.023955
3	1	0.018921	11	0.001720	0.000016	0.171711	124	0.001385	0.000012	0.000701	0.002069	0.000431	0.002338
3	2	0.018085	8	0.002261	0.000018	0.876343	114	0.007687	0.001965	-0.001283	0.016657	-0.004820	0.020194
3	3	0.478543	281	0.001703	0.000015	24.920649	3496	0.007128	0.001757	0.005597	0.008660	0.004993	0.009264
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
