episodeIndex	10
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000005	255	0.000000	0.000000	0.000108	2708	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	12	0.000000	0.000000	0.000000	98	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	0.000021	84	0.000000	0.000000	-0.000000	0.000001	-0.000001	0.000001
1	3	0.000002	10	0.000000	0.000000	0.000002	75	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	204.751978	73	2.804822	125.402136	1069.935399	714	1.498509	59.829789	0.853521	2.143497	0.581087	2.415931
2	1	3264.273219	3150	1.036277	34.514253	39027.550334	35039	1.113832	38.410929	1.040059	1.187604	1.008899	1.218765
2	2	114.942486	66	1.741553	38.979202	943.490987	832	1.134004	43.261974	0.625922	1.642086	0.411315	1.856692
2	3	173.121932	67	2.583909	95.552030	1066.050123	805	1.324286	43.036421	0.809102	1.839470	0.591495	2.057076
2	4	134.400996	78	1.723090	81.368523	825.302884	837	0.986025	36.618901	0.519975	1.452075	0.323123	1.648927
2	5	32.697212	74	0.441854	8.722555	717.173729	812	0.883219	27.475953	0.473354	1.293084	0.300233	1.466205
3	0	26.796329	52	0.515314	5.027788	149.636141	596	0.251067	4.021429	0.068043	0.434092	-0.009264	0.511399
3	1	295.506805	1506	0.196220	4.220855	3457.568928	16484	0.209753	2.927427	0.180060	0.239446	0.167518	0.251988
3	2	29.257671	44	0.664947	9.288915	136.294237	516	0.264136	2.571345	0.106847	0.421425	0.040411	0.487861
3	3	24.347366	57	0.427147	3.216256	105.365106	556	0.189506	2.252529	0.047685	0.331326	-0.012218	0.391230
4	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
