episodeIndex	19
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.566733	258	0.002197	0.000245	636.248206	5052	0.125940	5.325175	0.057987	0.193893	0.033055	0.218824
1	1	0.000000	9	0.000000	0.000000	32.844593	199	0.165048	5.384371	-0.179234	0.509331	-0.305549	0.635645
1	2	0.000003	8	0.000000	0.000000	0.465101	179	0.002598	0.000298	-0.000103	0.005299	-0.001094	0.006291
1	3	0.116559	13	0.008966	0.001045	31.133541	190	0.163861	4.971511	-0.174704	0.502425	-0.298920	0.626642
2	0	149.412838	56	2.668086	74.128735	1590.772890	1277	1.245711	46.567119	0.846025	1.645397	0.699385	1.792037
2	1	3470.353673	3061	1.133732	39.230643	70150.997398	60199	1.165318	39.607108	1.111632	1.219005	1.091935	1.238702
2	2	209.880601	70	2.998294	94.519911	1789.224501	1420	1.260017	45.560089	0.885111	1.634923	0.747562	1.772473
2	3	93.901742	55	1.707304	50.665957	2402.992988	1442	1.666431	62.210090	1.231698	2.101163	1.072199	2.260662
2	4	141.364002	66	2.141879	88.784609	1509.770039	1375	1.098015	33.861162	0.769561	1.426468	0.649055	1.546974
2	5	36.836195	55	0.669749	13.710675	1437.467431	1407	1.021654	34.817286	0.692405	1.350903	0.571607	1.471702
3	0	0.058753	36	0.001632	0.000022	103.124702	828	0.124547	0.970337	0.052896	0.196197	0.026608	0.222485
3	1	13.290461	47	0.282776	2.545424	282.275570	847	0.333265	9.341604	0.113457	0.553073	0.032812	0.633718
3	2	195.468801	1672	0.116907	0.956812	6108.004289	33146	0.184276	3.318736	0.163332	0.205219	0.155649	0.212903
3	3	0.706801	36	0.019633	0.005759	110.398104	791	0.139568	1.526630	0.047618	0.231518	0.013882	0.265254
3	4	11.195406	47	0.238200	2.357585	146.790532	754	0.194682	2.509709	0.073929	0.315436	0.029625	0.359739
3	5	0.495432	37	0.013390	0.004160	104.760544	756	0.138572	3.976868	-0.013232	0.290376	-0.068928	0.346072
4	0	0.000000	0	-nan	-nan	0.045108	20	0.002255	0.000102	-0.002465	0.006976	-0.004197	0.008708
4	1	0.000000	9	0.000000	0.000000	2.059700	641	0.003213	0.000124	0.002292	0.004134	0.001954	0.004472
4	2	0.000000	0	-nan	-nan	0.074172	27	0.002747	0.000098	-0.001241	0.006735	-0.002704	0.008198
4	3	0.000000	0	-nan	-nan	0.038592	11	0.003508	0.000135	-0.003835	0.010852	-0.006529	0.013546
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
