episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	8	0.000000	0.000000	0.000000	67	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	292	0.000000	0.000000	88.868672	2103	0.042258	1.250821	-0.017417	0.101934	-0.048159	0.132675
1	2	0.000000	12	0.000000	0.000000	0.000000	70	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	11	0.000000	0.000000	0.000000	73	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	15.018627	18	0.834368	7.032609	68.970438	153	0.450787	18.871330	-0.408570	1.310145	-0.851265	1.752839
2	1	101.072579	17	5.945446	281.692343	152.203909	141	1.079460	38.980578	-0.207108	2.366029	-0.869878	3.028799
2	2	4.127736	20	0.206387	0.851908	108.056655	139	0.777386	17.210762	-0.083630	1.638402	-0.527178	2.081950
2	3	1131.478223	883	1.281402	41.273744	7339.994457	6145	1.194466	35.068128	1.009619	1.379314	0.914395	1.474537
2	4	0.046616	22	0.002119	0.000098	116.409678	147	0.791903	17.032569	-0.041011	1.624816	-0.470082	2.053887
2	5	43.849422	25	1.753977	37.306500	157.608112	154	1.023429	24.497955	0.047490	1.999369	-0.455261	2.502120
3	0	31.953614	115	0.277858	2.424698	880.530360	714	1.233236	38.401626	0.665764	1.800707	0.373434	2.093038
3	1	2247.954554	2909	0.772759	19.258256	15138.484175	19880	0.761493	19.708955	0.684449	0.838538	0.644759	0.878227
3	2	7.379632	98	0.075302	0.140028	696.021094	692	1.005811	33.392616	0.468296	1.543326	0.191397	1.820224
3	3	24.862998	98	0.253704	3.692359	343.988451	694	0.495661	11.773063	0.176960	0.814362	0.012782	0.978539
4	0	0.000000	4	0.000000	0.000000	0.000000	38	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	2	0.000000	0.000000	0.000000	29	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	5	0.000000	0.000000	0.000000	28	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	70	0.000000	0.000000	0.000000	828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	18	0.000000	0.000000	0.000000	77	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
