episodeIndex	17
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	239	0.000000	0.000000	263.967519	4318	0.061132	2.688974	0.008482	0.113782	-0.011193	0.133456
1	1	0.000000	4	0.000000	0.000000	0.000000	160	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	15	0.000000	0.000000	0.000016	165	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	6	0.000000	0.000000	0.000001	163	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	100.021172	74	1.351637	49.988438	1498.389031	1363	1.099332	41.133592	0.732814	1.465849	0.595850	1.602813
2	1	3758.792964	3238	1.160838	39.502354	62915.416223	57681	1.090748	37.218646	1.037155	1.144341	1.017127	1.164368
2	2	73.982682	77	0.960814	36.423248	1457.697890	1347	1.082181	35.852125	0.737975	1.426387	0.609349	1.555013
2	3	7.933217	69	0.114974	0.410832	1644.826212	1318	1.247971	43.455132	0.864876	1.631067	0.721717	1.774226
2	4	129.197521	71	1.819683	71.112427	1611.904787	1306	1.234230	43.112001	0.850901	1.617560	0.707655	1.760806
2	5	22.797586	60	0.379960	3.176152	1376.669223	1342	1.025834	32.553258	0.697236	1.354432	0.574442	1.477226
3	0	3.064989	44	0.069659	0.130938	166.581074	971	0.171556	1.225366	0.096607	0.246506	0.068599	0.274513
3	1	207.815654	1527	0.136094	1.123123	6150.662470	27168	0.226394	4.440367	0.199421	0.253366	0.189341	0.263446
3	2	0.010381	50	0.000208	0.000001	263.466619	933	0.282387	5.542539	0.119772	0.445001	0.059005	0.505768
3	3	3.135836	62	0.050578	0.098695	211.250934	911	0.231889	6.480582	0.053941	0.409837	-0.012556	0.476334
4	0	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	3	0.000000	0.000000	0.000000	141	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
