episodeIndex	16
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	255	0.000000	0.000000	12.120712	3901	0.003107	0.000867	0.002107	0.004107	0.001730	0.004484
1	1	0.000000	8	0.000000	0.000000	0.260948	146	0.001787	0.000466	-0.002002	0.005576	-0.003433	0.007008
1	2	0.000000	6	0.000000	0.000000	0.230423	120	0.001920	0.000442	-0.002150	0.005991	-0.003688	0.007529
1	3	0.000000	8	0.000000	0.000000	0.000000	133	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
2	0	1580.452006	1686	0.937397	20.800721	28518.757681	29144	0.978546	23.303982	0.918601	1.038492	0.895954	1.061139
2	1	12.499876	43	0.290695	1.947419	672.240511	675	0.995912	20.621050	0.625385	1.366439	0.485404	1.506420
2	2	9.746756	31	0.314411	1.174035	867.979615	694	1.250691	28.584848	0.820457	1.680925	0.657920	1.843463
2	3	92.913803	52	1.786804	44.637436	631.928145	708	0.892554	20.686757	0.530189	1.254919	0.393292	1.391816
2	4	22.582485	40	0.564562	4.544755	837.255595	670	1.249635	31.807566	0.787739	1.711531	0.613240	1.886031
2	5	2.069488	51	0.040578	0.012889	644.892565	691	0.933274	21.025552	0.563488	1.303061	0.423786	1.442762
3	0	58.300790	63	0.925409	15.629896	705.909795	938	0.752569	19.421337	0.447531	1.057607	0.332290	1.172848
3	1	44.576327	56	0.796006	33.079291	709.659736	979	0.724882	17.011906	0.445434	1.004331	0.339861	1.109903
3	2	15.074126	63	0.239272	0.806629	664.790141	992	0.670151	17.902256	0.385368	0.954935	0.277780	1.062523
3	3	1287.608343	1639	0.785606	20.576638	18758.870132	27675	0.677827	15.912680	0.626994	0.728660	0.607790	0.747864
4	0	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	23	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	15	0.000000	0.000000	0.000000	526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	15	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
