episodeIndex	17
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.922704	227	0.008470	0.001570	14.043416	4128	0.003402	0.000907	0.002413	0.004391	0.002043	0.004761
1	1	0.000000	6	0.000000	0.000000	0.260948	152	0.001717	0.000448	-0.001905	0.005339	-0.003259	0.006692
1	2	0.194043	9	0.021560	0.004184	0.424466	129	0.003290	0.000698	-0.001617	0.008198	-0.003451	0.010032
1	3	0.000000	9	0.000000	0.000000	0.000000	142	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
2	0	1670.092171	1708	0.977806	21.858028	30188.849852	30852	0.978505	23.223221	0.920621	1.036390	0.898990	1.058021
2	1	3.368020	31	0.108646	0.162023	675.608530	706	0.956953	19.754299	0.604035	1.309870	0.472154	1.441751
2	2	58.298452	41	1.421913	39.814709	926.278067	735	1.260242	29.159432	0.840009	1.680476	0.682972	1.837512
2	3	0.022313	49	0.000455	0.000003	631.950458	757	0.834809	19.394192	0.497108	1.172510	0.370913	1.298705
2	4	74.416828	33	2.255055	56.720256	911.672423	703	1.296831	32.943166	0.840112	1.753551	0.669441	1.924222
2	5	38.565670	46	0.838384	18.934790	683.458235	737	0.927352	20.869681	0.572319	1.282385	0.439647	1.415057
3	0	27.627127	72	0.383710	4.279879	733.536923	1010	0.726274	18.345651	0.441926	1.010622	0.335668	1.116880
3	1	67.204662	60	1.120078	38.267381	776.864399	1039	0.747704	18.212186	0.468374	1.027034	0.363991	1.131417
3	2	57.959904	62	0.934837	14.545897	722.750045	1054	0.685721	17.694704	0.412354	0.959088	0.310200	1.061242
3	3	1124.360107	1636	0.687262	17.732270	19883.230239	29311	0.678354	16.013644	0.629039	0.727668	0.610611	0.746097
4	0	0.000000	0	-nan	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	23	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	27	0.000000	0.000000	0.000000	553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	16	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
