episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.001150	15	0.000077	0.000000	10.883058	34	0.320090	3.482799	-3.746594	4.386774	-20.053573	20.693753
1	1	45.697011	504	0.090669	0.821823	158.559263	1014	0.156370	3.890599	-0.630685	0.943425	-3.786692	4.099432
1	2	0.001244	20	0.000062	0.000000	0.001245	34	0.000037	0.000000	-0.000428	0.000502	-0.002293	0.002366
1	3	0.001114	15	0.000074	0.000000	0.001115	32	0.000035	0.000000	-0.000408	0.000477	-0.002182	0.002252
2	0	61.259239	23	2.663445	52.800259	94.853675	49	1.935789	36.128783	-8.974702	12.846281	-52.724637	56.596216
2	1	12.916269	17	0.759781	4.592947	85.443326	47	1.817943	37.985399	-9.604923	13.240810	-55.409430	59.045316
2	2	57.364987	27	2.124629	58.605377	146.994464	54	2.722120	70.464475	-11.792442	17.236681	-69.994323	75.438562
2	3	110.152216	29	3.798352	105.859240	162.080891	49	3.307773	87.748530	-13.695697	20.311244	-81.877845	88.493391
2	4	1883.499806	1080	1.743981	36.744315	3667.210512	2160	1.697783	35.109127	0.077843	3.317722	-6.417946	9.813512
2	5	57.576978	31	1.857322	27.535145	138.219060	58	2.383087	49.233696	-9.323570	14.089745	-56.266048	61.032223
3	0	13.131938	46	0.285477	0.585626	13.816168	89	0.155238	0.319161	-0.605659	0.916134	-3.656774	3.967250
3	1	15.106642	46	0.328405	0.937090	30.300163	87	0.348278	0.906428	-0.948671	1.645226	-6.149298	6.845853
3	2	262.860952	1213	0.216703	0.565896	538.922202	2402	0.224364	0.603759	0.022917	0.425811	-0.784865	1.233593
3	3	11.766402	60	0.196107	0.674393	19.327737	115	0.168067	0.502014	-0.671440	1.007575	-4.037778	4.373912
4	0	1.840682	5	0.368136	0.315682	3.923824	11	0.356711	0.199952	-1.356389	2.069811	-8.225740	8.939163
4	1	0.625848	5	0.125170	0.078334	2.210966	9	0.245663	0.138888	-1.332773	1.824098	-7.662135	8.153460
4	2	25.673886	107	0.239943	0.152593	60.424690	250	0.241699	0.171316	-0.090918	0.574315	-1.424676	1.908074
4	3	0.587634	5	0.117527	0.069062	0.587643	9	0.065294	0.038368	-0.764323	0.894910	-4.090997	4.221585
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
