episodeIndex	20
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	6	0.000000	0.000000	47.076178	322	0.146199	1.716990	-0.006123	0.298521	-0.061574	0.353973
1	1	114.508393	532	0.215241	6.565450	895.455725	10431	0.085846	2.063063	0.056510	0.115182	0.045830	0.125861
1	2	0.000001	18	0.000000	0.000000	55.228873	362	0.152566	3.485140	-0.052108	0.357240	-0.126618	0.431750
1	3	0.002810	22	0.000128	0.000000	26.951915	363	0.074248	1.999975	-0.080586	0.229081	-0.136952	0.285447
2	0	31.535983	21	1.501713	31.011270	1039.264670	543	1.913931	38.516778	1.358370	2.469492	1.156123	2.671739
2	1	73.005423	24	3.041893	107.059173	852.479073	517	1.648896	33.312175	1.119400	2.178392	0.926641	2.371150
2	2	7.186943	25	0.287478	2.016826	1117.483998	560	1.995507	42.011532	1.424164	2.566850	1.216172	2.774843
2	3	28.303455	20	1.415173	19.743003	1013.072637	509	1.990320	40.357929	1.402949	2.577690	1.189122	2.791517
2	4	1884.535326	1084	1.738501	35.760228	39683.162300	22984	1.726556	36.073752	1.643916	1.809196	1.613832	1.839280
2	5	93.924279	39	2.408315	40.721766	1092.415821	549	1.989828	41.696161	1.414960	2.564697	1.205684	2.773973
3	0	14.060931	49	0.286958	0.614713	237.882848	878	0.270937	1.739330	0.178094	0.363780	0.144295	0.397579
3	1	6.217110	45	0.138158	0.563495	232.050568	906	0.256126	2.125510	0.155091	0.357162	0.118310	0.393943
3	2	268.759079	1265	0.212458	0.558463	6234.123818	25508	0.244399	1.543590	0.228172	0.260626	0.222265	0.266533
3	3	15.585159	32	0.487036	1.952972	243.182531	933	0.260646	1.593863	0.174429	0.346862	0.143043	0.378249
4	0	0.000000	1	0.000000	-nan	27.399261	96	0.285409	0.224641	0.184503	0.386315	0.147770	0.423048
4	1	0.000000	0	-nan	-nan	22.614081	92	0.245805	0.181801	0.153077	0.338533	0.119320	0.372290
4	2	32.935105	102	0.322893	0.217957	905.387711	2689	0.336701	0.249418	0.316611	0.356790	0.309297	0.364104
4	3	0.000001	1	0.000001	-nan	30.543993	102	0.299451	0.242660	0.197708	0.401194	0.160669	0.438233
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
