episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	256	0.000000	0.000000	0.000040	1003	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	10	0.000000	0.000000	0.000000	42	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	6	0.000000	0.000000	0.000000	31	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	5	0.000000	0.000000	0.000000	24	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
2	0	94.736196	50	1.894724	78.839712	309.476406	246	1.258034	52.368879	-0.210318	2.726386	-1.436908	3.952977
2	1	3449.635776	3232	1.067338	37.766137	14431.721662	12567	1.148382	39.875424	0.969116	1.327648	0.819366	1.477399
2	2	136.285094	86	1.584710	59.654569	321.774953	292	1.101969	40.061330	-0.076810	2.280748	-1.061505	3.265443
2	3	75.515507	78	0.968148	17.284974	298.506973	279	1.069917	29.064560	0.042751	2.097084	-0.815295	2.955130
2	4	83.629281	65	1.286604	31.574975	267.532921	300	0.891776	33.317437	-0.168786	1.952339	-1.054729	2.838282
2	5	24.383401	71	0.343428	4.113329	126.420431	311	0.406497	7.531645	-0.088755	0.901748	-0.502464	1.315457
3	0	0.711069	43	0.016536	0.004485	11.670654	195	0.059850	0.224778	-0.048200	0.167899	-0.138459	0.258158
3	1	422.070926	1479	0.285376	5.037960	1406.219864	5945	0.236538	3.641354	0.157776	0.315300	0.091982	0.381094
3	2	7.450482	51	0.146088	0.613869	35.260727	202	0.174558	1.606838	-0.109281	0.458397	-0.346386	0.695502
3	3	29.934268	57	0.525163	13.708409	62.583370	209	0.299442	4.686666	-0.177121	0.776004	-0.575218	1.174102
4	0	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	29	0.000000	0.000000	0.000000	127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	2	0.000000	0.000000	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
