episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.755539	261	0.002895	0.000358	414.366395	3565	0.116232	4.833429	0.036684	0.195779	0.005316	0.227147
1	1	0.000000	12	0.000000	0.000000	32.844588	130	0.252651	8.242079	-0.291319	0.796620	-0.505825	1.011126
1	2	0.120617	7	0.017231	0.002078	0.465095	120	0.003876	0.000441	-0.000265	0.008017	-0.001898	0.009650
1	3	0.126453	6	0.021075	0.002665	31.016977	132	0.234977	7.155842	-0.268027	0.737981	-0.466378	0.936333
2	0	36.923734	75	0.492316	10.024667	808.642799	894	0.904522	28.697274	0.517461	1.291583	0.364830	1.444215
2	1	3470.771779	3012	1.152315	39.755077	49438.648333	42023	1.176466	40.387409	1.109492	1.243441	1.083082	1.269851
2	2	49.692416	76	0.653848	23.526795	1004.864270	975	1.030630	37.111645	0.609146	1.452114	0.442941	1.618319
2	3	258.869427	66	3.922264	164.155845	1831.538864	1027	1.783387	66.297148	1.234491	2.332283	1.018043	2.548732
2	4	74.105522	70	1.058650	21.800860	963.874167	963	1.000908	30.333790	0.617485	1.384331	0.466288	1.535527
2	5	147.477697	81	1.820712	67.769071	971.081652	993	0.977927	32.900009	0.584693	1.371161	0.429627	1.526227
3	0	2.286058	56	0.040822	0.045786	95.707795	596	0.160584	1.332021	0.058452	0.262715	0.018178	0.302989
3	1	0.453940	38	0.011946	0.001728	189.922875	580	0.327453	7.439888	0.082774	0.572132	-0.013711	0.668618
3	2	292.321431	1652	0.176950	1.654417	4476.021183	23265	0.192393	3.321187	0.166581	0.218205	0.156402	0.228384
3	3	0.277172	37	0.007491	0.001469	101.329563	542	0.186955	2.202146	0.049249	0.324660	-0.005053	0.378962
3	4	0.318996	32	0.009969	0.001290	95.881287	505	0.189864	2.048033	0.052285	0.327442	-0.001967	0.381694
3	5	0.987218	41	0.024078	0.007429	80.712584	516	0.156420	4.972943	-0.055665	0.368505	-0.139297	0.452137
4	0	0.000000	0	-nan	-nan	0.045108	18	0.002506	0.000113	-0.002908	0.007920	-0.005043	0.010055
4	1	0.000000	25	0.000000	0.000000	2.059700	504	0.004087	0.000154	0.002891	0.005282	0.002420	0.005754
4	2	0.000000	4	0.000000	0.000000	0.074172	22	0.003371	0.000119	-0.001656	0.008399	-0.003639	0.010382
4	3	0.000000	0	-nan	-nan	0.038592	8	0.004824	0.000186	-0.005598	0.015246	-0.009707	0.019355
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
