episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1608.578541	1672	0.962069	30.899042	9926.371749	9985	0.994128	32.599257	0.847249	1.141008	0.763737	1.224519
1	1	44.156485	66	0.669038	10.582217	336.559929	353	0.953428	31.308399	0.187876	1.718979	-0.247395	2.154251
1	2	40.235237	56	0.718486	16.630197	608.471671	335	1.816333	77.622422	0.578955	3.053712	-0.124584	3.757251
1	3	17.380270	52	0.334236	2.637643	112.716172	343	0.328619	3.705336	0.061442	0.595795	-0.090467	0.747704
2	0	13.582948	80	0.169787	0.827840	420.789368	438	0.960706	33.537449	0.249395	1.672017	-0.155036	2.076449
2	1	88.841985	72	1.233916	32.120315	376.239267	411	0.915424	32.978916	0.187261	1.643587	-0.226752	2.057600
2	2	2337.959773	2880	0.811792	27.882148	13187.967339	16880	0.781278	25.663450	0.681047	0.881509	0.624058	0.938497
2	3	19.041629	59	0.322739	1.943630	193.853829	403	0.481027	16.443781	-0.038227	1.000281	-0.333460	1.295514
2	4	16.104783	62	0.259755	1.746994	163.177065	404	0.403904	7.034042	0.064713	0.743094	-0.128141	0.935948
2	5	108.265581	64	1.691650	82.367496	343.418258	383	0.896653	25.471686	0.233734	1.559573	-0.143184	1.936491
3	0	0.002860	7	0.000409	0.000001	1.201376	82	0.014651	0.003798	-0.002843	0.032145	-0.012790	0.042091
3	1	0.230755	425	0.000543	0.000002	29.968262	2840	0.010552	0.002587	0.008099	0.013006	0.006704	0.014401
3	2	0.003193	13	0.000246	0.000001	2.453100	98	0.025032	0.007101	0.003149	0.046914	-0.009292	0.059356
3	3	0.015961	17	0.000939	0.000004	0.940614	99	0.009501	0.002512	-0.003447	0.022449	-0.010808	0.029811
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
