episodeIndex	26
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1515.620990	1783	0.850040	19.485009	43548.053200	47055	0.925471	22.560932	0.880462	0.970480	0.864627	0.986316
1	1	140.526246	56	2.509397	58.877141	1935.146983	1701	1.137653	28.654325	0.870864	1.404441	0.777002	1.498303
1	2	33.088594	53	0.624313	17.774307	1308.067635	1559	0.839043	19.058184	0.611773	1.066312	0.531814	1.146271
1	3	74.841256	55	1.360750	46.941490	1388.211716	1561	0.889309	22.771817	0.641041	1.137577	0.553694	1.224924
2	0	58.762558	29	2.026295	79.336947	1091.315445	886	1.231733	29.488363	0.856732	1.606734	0.724798	1.738668
2	1	38.363684	43	0.892179	6.707100	629.478225	883	0.712886	15.984094	0.436327	0.989445	0.339027	1.086745
2	2	29.962073	35	0.856059	20.325177	918.456513	899	1.021642	26.324217	0.669903	1.373382	0.546152	1.497133
2	3	63.721296	33	1.930948	78.767990	736.288693	905	0.813579	17.583694	0.527059	1.100098	0.426254	1.200903
2	4	4.620323	28	0.165012	0.617403	824.211571	876	0.940881	23.523373	0.604043	1.277719	0.485535	1.396227
2	5	1227.323855	1378	0.890656	23.812985	33076.275444	37825	0.874455	21.740958	0.825175	0.923736	0.807837	0.941074
3	0	3.607409	26	0.138746	0.095091	39.220307	490	0.080041	0.072566	0.055027	0.105056	0.046226	0.113857
3	1	57.084321	597	0.095619	0.080326	1061.268184	14790	0.071756	0.783374	0.056796	0.086716	0.051533	0.091979
3	2	2.158300	21	0.102776	0.065631	27.697691	535	0.051771	0.046284	0.032652	0.070890	0.025926	0.077617
3	3	0.111095	20	0.005555	0.000298	25.460391	530	0.048038	0.046206	0.028846	0.067231	0.022093	0.073984
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
