episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	227	0.000000	0.000000	0.000063	1407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	9	0.000000	0.000000	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2	0.000000	8	0.000000	0.000000	0.000001	50	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	10	0.000000	0.000000	0.000000	53	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	59.995008	70	0.857072	49.133615	561.174244	466	1.204237	47.296685	0.385293	2.023180	-0.080335	2.488808
2	1	3468.331789	3253	1.066195	36.491834	21405.348056	19164	1.116956	38.421181	1.001857	1.232056	0.936414	1.297498
2	2	13.275484	68	0.195228	2.537915	392.899681	423	0.928841	30.357639	0.240196	1.617486	-0.151348	2.009030
2	3	112.985792	84	1.345069	32.230175	655.763182	441	1.486991	58.072912	0.554169	2.419814	0.023792	2.950190
2	4	129.380217	60	2.156337	86.958701	355.845009	420	0.847250	25.636298	0.212161	1.482339	-0.148933	1.843433
2	5	12.066134	73	0.165290	0.516884	287.887009	461	0.624484	11.276594	0.222443	1.026524	-0.006146	1.255113
3	0	18.090205	63	0.287146	1.627266	97.160823	339	0.286610	2.642840	0.059641	0.513579	-0.069408	0.642628
3	1	455.806349	1521	0.299675	7.290751	1993.080082	9006	0.221306	3.860025	0.168088	0.274524	0.137829	0.304782
3	2	42.756046	55	0.777383	30.316511	80.070871	310	0.258293	6.254918	-0.106849	0.623435	-0.314458	0.831044
3	3	12.624976	41	0.307926	1.283186	23.122978	296	0.078118	0.223446	0.007491	0.148745	-0.032666	0.188902
4	0	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	32	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
