episodeIndex	25
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000001	265	0.000000	0.000000	104.563475	6411	0.016310	0.813155	-0.006885	0.039505	-0.015083	0.047703
1	1	0.000000	9	0.000000	0.000000	0.116594	237	0.000492	0.000057	-0.000521	0.001505	-0.000879	0.001863
1	2	0.000000	8	0.000000	0.000000	49.969629	231	0.216319	10.762990	-0.228241	0.660879	-0.385361	0.817998
1	3	0.000000	9	0.000000	0.000000	0.108666	230	0.000472	0.000051	-0.000500	0.001445	-0.000844	0.001789
2	0	77.372961	48	1.611937	39.025727	2108.892186	1835	1.149260	38.453053	0.851122	1.447398	0.745752	1.552768
2	1	3407.583681	3005	1.133971	37.824589	92069.504334	79610	1.156507	39.775826	1.110471	1.202543	1.094201	1.218813
2	2	37.419546	57	0.656483	15.310697	1686.229456	1769	0.953211	33.501545	0.669785	1.236636	0.569615	1.336806
2	3	107.465522	78	1.377763	66.828550	2293.740015	1848	1.241201	42.803115	0.927760	1.554643	0.816981	1.665422
2	4	140.325018	74	1.896284	94.119404	1936.765880	1888	1.025829	37.976306	0.733734	1.317925	0.630499	1.421160
2	5	126.355527	77	1.640981	98.306865	1809.786049	1866	0.969875	32.960656	0.696151	1.243598	0.599410	1.340339
3	0	12.680387	54	0.234822	2.969084	205.969270	1166	0.176646	2.494406	0.081387	0.271905	0.047720	0.305572
3	1	370.880593	1641	0.226009	3.009722	8971.431274	42068	0.213260	3.748277	0.193820	0.232701	0.186949	0.239572
3	2	3.731461	50	0.074629	0.242112	282.157249	1120	0.251926	4.487676	0.121558	0.382294	0.075482	0.428370
3	3	11.177355	57	0.196094	0.928559	406.357285	1189	0.341764	6.476140	0.189766	0.493762	0.136046	0.547482
3	4	7.087947	39	0.181742	1.165952	318.568639	1158	0.275102	5.813406	0.129177	0.421028	0.077603	0.472602
4	0	0.000000	2	0.000000	0.000000	0.000000	20	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	23	0.000000	0.000000	0.000000	450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	13	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	2	0.000000	0.000000	0.000000	16	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
