episodeIndex	37
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000001	247	0.000000	0.000000	0.322132	9057	0.000036	0.000002	0.000003	0.000068	-0.000008	0.000079
1	1	0.000000	9	0.000000	0.000000	0.000000	329	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	7	0.000000	0.000000	0.000022	331	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	8	0.000000	0.000000	0.000028	316	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	155.613479	64	2.431461	114.907183	3157.364901	2710	1.165079	39.785898	0.919574	1.410584	0.836065	1.494094
2	1	3712.957129	3223	1.152019	39.820217	134681.580955	121058	1.112538	38.311821	1.076492	1.148583	1.064231	1.160844
2	2	22.135548	70	0.316222	5.546733	3059.188857	2802	1.091788	38.216128	0.855158	1.328418	0.774667	1.408908
2	3	23.816316	59	0.403666	7.050980	3236.380892	2812	1.150918	40.946603	0.906416	1.395420	0.823248	1.478588
2	4	18.349197	77	0.238301	2.618696	2624.817669	2893	0.907300	31.562461	0.695662	1.118937	0.623673	1.190926
2	5	75.962555	68	1.117096	32.095750	2836.728403	2781	1.020039	34.550424	0.794196	1.245882	0.717375	1.322703
3	0	19.743542	49	0.402929	3.858779	453.843978	1970	0.230378	3.559096	0.144255	0.316500	0.114960	0.345795
3	1	232.639421	1483	0.156871	1.189525	12830.965460	57129	0.224596	3.660776	0.208377	0.240816	0.202860	0.246333
3	2	34.226372	50	0.684527	7.265218	371.744230	1949	0.190736	1.996600	0.125884	0.255587	0.103825	0.277647
3	3	8.108441	66	0.122855	0.239923	482.486474	2081	0.231853	5.299101	0.129607	0.334099	0.094828	0.368878
4	0	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
