episodeIndex	48
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1633.458740	1755	0.930746	23.987188	78329.044182	85208	0.919269	22.248170	0.886779	0.951758	0.875928	0.962610
1	1	2.018186	70	0.028831	0.043126	3360.558399	2992	1.123181	28.064353	0.928453	1.317910	0.863412	1.382951
1	2	121.079054	54	2.242205	69.378501	2601.896143	2902	0.896587	22.630087	0.719034	1.074140	0.659730	1.133444
1	3	72.965696	45	1.621460	58.530669	2730.840712	2871	0.951181	26.060392	0.759620	1.142742	0.695637	1.206725
2	0	24.642742	40	0.616069	3.862296	1827.493765	1613	1.132978	26.780709	0.873902	1.392054	0.787369	1.478588
2	1	43.464539	34	1.278369	44.999592	1228.157085	1584	0.775352	21.322439	0.542074	1.008630	0.464157	1.086547
2	2	63.476742	30	2.115891	60.532886	1796.785259	1638	1.096938	30.157552	0.824120	1.369757	0.732996	1.460881
2	3	59.410341	38	1.563430	23.557246	1316.051090	1652	0.796641	17.981572	0.586872	1.006410	0.516807	1.076475
2	4	69.918361	31	2.255431	73.017543	1286.478417	1548	0.831058	21.111537	0.596253	1.065864	0.517826	1.144291
2	5	1077.573664	1467	0.734542	14.518181	60934.479386	68636	0.887792	22.133888	0.851685	0.923898	0.839625	0.935958
3	0	0.192517	18	0.010695	0.001052	64.129704	884	0.072545	0.068906	0.054793	0.090296	0.048864	0.096226
3	1	3.478710	450	0.007730	0.000598	1838.564569	27459	0.066957	0.448543	0.058830	0.075083	0.056116	0.077797
3	2	0.095477	3	0.031826	0.003039	51.926181	939	0.055299	0.050874	0.040500	0.070099	0.035557	0.075042
3	3	0.193232	10	0.019323	0.001862	51.387109	971	0.052922	0.049049	0.038632	0.067212	0.033859	0.071985
4	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
