StartTime	2015/09/27 13:33:13
FinishTime	2015/09/27 13:33:19
ElapsedTime	6.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150927125456_10Setting_20150927125457.log
0	1.000000
1	0.031250	0.031250	0.906250	0.031250
2	0.020833	0.020833	0.020833	0.020833	0.895833	0.020833
3	0.895833	0.020833	0.020833	0.020833	0.020833	0.020833
4	0.906250	0.031250	0.031250	0.031250
5	0.031250	0.031250	0.031250	0.906250
6	0.031250	0.031250	0.031250	0.906250
54
0	2	4	0.000000
1	2	4	0.000000
2	2	4	0.000000
3	2	4	0.000000
4	2	4	0.000000
5	2	4	0.000000
6	2	4	0.000000
7	2	4	0.000000
8	2	4	0.000000
9	2	4	0.000000
10	2	4	0.000000
11	2	2	0.000000
12	2	4	0.000000
13	2	4	0.000000
14	2	4	0.000000
15	2	4	0.000000
16	2	4	0.000000
17	2	4	0.000000
18	2	4	0.000000
19	2	4	0.000000
20	2	4	0.000000
21	2	4	0.000000
22	2	4	0.000000
23	2	4	0.000000
24	2	4	0.000000
25	2	4	0.000000
26	2	4	0.000000
27	2	4	0.000000
28	2	4	0.000000
29	2	4	0.000000
30	2	4	0.000000
31	2	2	0.000000
32	2	4	0.000000
33	2	4	0.000000
34	2	4	0.000000
35	2	4	0.000000
36	2	4	0.000000
37	2	4	0.000000
38	2	4	0.000000
39	2	4	0.000000
40	2	4	0.000000
41	2	4	0.000000
42	2	0	0.000000
43	2	4	0.000000
44	2	4	0.000000
45	2	0	0.000000
46	2	4	0.000000
47	2	4	0.000000
48	2	3	0.000000
49	2	4	0.000000
50	2	2	0.000000
51	2	4	0.000000
52	2	4	0.938000
53	0	0	0.000000
