episodeIndex	29
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4800.000000	38	126.315789	61450.924609	44.069831	208.561748	15.471724	237.159855
1	0	0.000000	0	-nan	-nan	4.486968	4	1.121742	4.228548	-0.981106	3.224590	-1.712296	3.955780
1	1	0.000000	0	-nan	-nan	18.685063	6	3.114177	11.921274	0.231289	5.997066	-0.771133	6.999488
1	2	0.000000	0	-nan	-nan	282.762506	159	1.778381	7.114761	1.345743	2.211018	1.195309	2.361452
1	3	0.000000	0	-nan	-nan	30.989486	7	4.427069	9.448991	2.050854	6.803285	1.224609	7.629530
2	0	0.000000	0	-nan	-nan	22.001417	6	3.666903	12.433097	0.722778	6.611027	-0.300936	7.634742
2	1	0.000000	0	-nan	-nan	10.404373	2	5.202186	0.030192	4.950897	5.453476	4.863520	5.540853
2	2	0.000000	0	-nan	-nan	14.967584	7	2.138226	8.720049	-0.144493	4.420946	-0.938228	5.214681
2	3	0.000000	0	-nan	-nan	11.615364	3	3.871788	6.711586	0.812685	6.930891	-0.251009	7.994586
2	4	0.000000	0	-nan	-nan	955.399289	221	4.323074	9.538463	3.898175	4.747972	3.750432	4.895716
2	5	0.000000	0	-nan	-nan	31.568555	5	6.313711	0.021919	6.178297	6.449125	6.131211	6.496211
3	0	6612.371412	12	551.030951	978.355542	457031.087953	3207	142.510473	29240.836262	136.334754	148.686193	134.187367	150.833580
3	1	0.000000	0	-nan	-nan	9275.407053	72	128.825098	22716.601097	92.496588	165.153608	79.864641	177.785555
3	2	0.000000	0	-nan	-nan	10601.327031	76	139.491145	26421.494865	101.356997	177.625293	88.097203	190.885087
3	3	0.000000	0	-nan	-nan	10378.088974	79	131.368215	25414.659022	94.684716	168.051714	81.929334	180.807096
3	4	0.000000	0	-nan	-nan	10948.902971	79	138.593708	32109.333790	97.360773	179.826644	83.023486	194.163931
3	5	0.000000	0	-nan	-nan	8516.260956	62	137.359048	23436.910983	97.594459	177.123636	83.767737	190.950358
4	0	0.000000	0	-nan	-nan	4185.608429	599	6.987660	121.263032	6.067437	7.907883	5.747463	8.227858
4	1	0.000000	0	-nan	-nan	59.888207	18	3.327123	15.170326	1.449521	5.204724	0.796652	5.857593
4	2	0.000000	0	-nan	-nan	144.909954	20	7.245498	186.264720	1.003948	13.487048	-1.166329	15.657325
4	3	0.000000	0	-nan	-nan	137.947469	22	6.270339	145.588487	1.009024	11.531655	-0.820411	13.361090
5	0	0.000000	0	-nan	-nan	0.141256	3	0.047085	0.000074	0.036911	0.057260	0.033373	0.060798
5	1	0.000000	0	-nan	-nan	0.060803	1	0.060803	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.088275	2	0.044138	0.000020	0.037751	0.050524	0.035530	0.052745
5	3	0.000000	0	-nan	-nan	6.361204	42	0.151457	0.016380	0.111067	0.191848	0.097023	0.205892
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
