episodeIndex	21
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.784028	248	0.003161	0.000346	637.032235	5523	0.115342	4.872184	0.053575	0.177109	0.031247	0.199437
1	1	0.000000	6	0.000000	0.000000	32.844593	214	0.153479	5.006974	-0.164620	0.471579	-0.279608	0.586567
1	2	0.112933	4	0.028233	0.003188	0.578033	191	0.003026	0.000344	0.000237	0.005816	-0.000771	0.006824
1	3	0.000000	9	0.000000	0.000000	31.133541	210	0.148255	4.498093	-0.156105	0.452615	-0.266126	0.562636
2	0	100.533401	82	1.226017	42.378964	1790.262501	1426	1.255444	46.460864	0.880067	1.630820	0.744375	1.766512
2	1	3575.721783	3061	1.168155	40.156612	77446.037746	66300	1.168115	39.773116	1.117180	1.219051	1.098767	1.237463
2	2	139.078790	68	2.045276	92.163914	1997.108809	1549	1.289289	47.321635	0.925804	1.652774	0.794410	1.784168
2	3	4.480012	64	0.070000	0.192481	2499.697774	1581	1.581087	57.945104	1.182956	1.979217	1.039039	2.123134
2	4	104.555335	59	1.772124	67.303991	1661.378936	1493	1.112779	34.296896	0.797583	1.427975	0.683645	1.541913
2	5	10.110278	61	0.165742	1.654644	1472.833023	1527	0.964527	32.296310	0.662087	1.266967	0.552760	1.376295
3	0	0.303335	40	0.007583	0.000820	107.027170	917	0.116714	0.884258	0.052136	0.181293	0.028792	0.204637
3	1	2.533256	41	0.061787	0.092493	285.271094	926	0.308068	8.554735	0.108183	0.507953	0.035928	0.580208
3	2	359.632137	1635	0.219958	3.455172	6724.954797	36472	0.184387	3.281766	0.164660	0.204114	0.157529	0.211245
3	3	3.012987	31	0.097193	0.121557	116.881113	866	0.134967	1.404513	0.051216	0.218717	0.020942	0.248991
3	4	14.459581	46	0.314339	2.079142	161.749616	848	0.190742	2.344403	0.081397	0.300088	0.041870	0.339615
3	5	7.882144	45	0.175159	1.354776	118.943444	837	0.142107	3.699539	0.003848	0.280366	-0.046131	0.330344
4	0	0.000000	3	0.000000	0.000000	0.045108	23	0.001961	0.000088	-0.002117	0.006040	-0.003592	0.007514
4	1	0.000000	35	0.000000	0.000000	2.059700	692	0.002976	0.000116	0.002126	0.003827	0.001819	0.004134
4	2	0.000000	1	0.000000	-nan	0.074172	28	0.002649	0.000095	-0.001175	0.006473	-0.002557	0.007855
4	3	0.000000	1	0.000000	-nan	0.038592	13	0.002969	0.000115	-0.003205	0.009142	-0.005437	0.011374
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
