episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.104317	264	0.004183	0.000499	1.104327	511	0.002161	0.000261	-0.006928	0.011250	-0.043372	0.047694
1	1	0.000000	4	0.000000	0.000000	0.000000	10	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	0.000000	19	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	6	0.000000	0.000000	0.000000	16	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	45.378347	58	0.782385	20.603520	56.292502	127	0.443248	10.049318	-3.130979	4.017475	-17.463257	18.349753
2	1	3627.503499	2971	1.220971	42.986543	7521.362159	5935	1.267289	44.136959	0.171552	2.363027	-4.222242	6.756820
2	2	182.111223	63	2.890654	101.688968	223.012411	122	1.827971	57.467935	-6.892674	10.548615	-41.861549	45.517491
2	3	97.288167	92	1.057480	25.996886	145.485423	169	0.860860	20.759508	-3.592428	5.314149	-21.449653	23.171374
2	4	117.405136	65	1.806233	54.470511	151.273515	123	1.229866	35.133111	-5.560942	8.020674	-32.791374	35.251106
2	5	6.404283	66	0.097035	0.297170	159.953508	141	1.134422	35.098472	-5.205008	7.473852	-30.625464	32.894309
3	0	13.834366	30	0.461146	5.259345	15.425252	62	0.248794	2.553957	-2.330059	2.827647	-12.670991	13.168580
3	1	12.134145	47	0.258173	2.458234	26.443924	94	0.281318	2.078473	-1.608082	2.170718	-9.184379	9.747016
3	2	221.209012	1678	0.131829	0.883319	339.036156	3328	0.101874	0.575965	-0.065282	0.269030	-0.735561	0.939308
3	3	1.529567	32	0.047799	0.037146	3.859088	82	0.047062	0.025726	-0.177997	0.272121	-1.080460	1.174584
3	4	10.789347	38	0.283930	1.386822	22.106160	79	0.279825	1.486781	-1.463289	2.022938	-8.452993	9.012642
3	5	1.228591	21	0.058504	0.071065	1.269575	65	0.019532	0.022949	-0.219216	0.258280	-1.176570	1.215634
4	0	0.000000	2	0.000000	0.000000	0.000000	3	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	58	0.000000	0.000000	0.000000	85	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	2	0.000000	0.000000	0.000000	3	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
