episodeIndex	19
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1796.233303	1722	1.043109	26.053182	32362.076953	34776	0.930587	22.815714	0.876976	0.984197	0.857307	1.003866
1	1	92.883317	68	1.365931	43.621259	1338.241901	1262	1.060414	25.881483	0.760677	1.360150	0.650707	1.470120
1	2	23.690239	55	0.430732	5.012070	1024.009049	1187	0.862687	19.170227	0.596698	1.128675	0.499110	1.226264
1	3	9.338115	64	0.145908	0.725579	849.841712	1162	0.731361	17.611233	0.473690	0.989032	0.379153	1.083570
2	0	4.965075	39	0.127310	0.302338	778.285896	686	1.134528	26.022889	0.726875	1.542180	0.577311	1.691744
2	1	17.226263	32	0.538321	9.267648	408.758988	644	0.634719	13.431792	0.332447	0.936991	0.221546	1.047892
2	2	50.482641	40	1.262066	22.428592	752.138257	672	1.119253	31.281598	0.667674	1.570833	0.501994	1.736513
2	3	12.016189	36	0.333783	2.335170	502.776190	675	0.744854	14.598698	0.437046	1.052661	0.324114	1.165593
2	4	8.015882	31	0.258577	0.620739	616.937040	637	0.968504	24.569605	0.557446	1.379562	0.406632	1.530376
2	5	1149.876524	1375	0.836274	21.100721	24680.809532	28132	0.877322	21.753726	0.819119	0.935524	0.797765	0.956878
3	0	3.281999	23	0.142696	0.103067	29.760415	347	0.085765	0.081991	0.053592	0.117938	0.041788	0.129742
3	1	47.162983	548	0.086064	0.069257	608.980505	10694	0.056946	0.050022	0.052419	0.061473	0.050758	0.063134
3	2	0.786207	21	0.037438	0.029434	18.589410	386	0.048159	0.046189	0.025264	0.071055	0.016863	0.079455
3	3	0.105264	22	0.004785	0.000157	22.522152	393	0.057308	0.055456	0.032445	0.082171	0.023323	0.091293
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
