episodeIndex	48
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000001	24	0.000000	0.000000	55.056337	812	0.067803	0.761654	0.006224	0.129383	-0.014344	0.149951
1	1	0.005121	525	0.000010	0.000000	2086.559028	24805	0.084118	2.351251	0.064543	0.103694	0.058005	0.110232
1	2	0.000000	16	0.000000	0.000000	154.789628	836	0.185155	5.541592	0.021456	0.348855	-0.033221	0.403532
1	3	0.001544	17	0.000091	0.000000	128.315063	828	0.154970	4.075602	0.013907	0.296033	-0.033210	0.343149
2	0	28.196373	21	1.342684	21.639932	2471.726397	1241	1.991722	40.778077	1.627252	2.356191	1.505517	2.477926
2	1	96.976192	24	4.040675	59.349711	2096.476365	1212	1.729766	34.788873	1.389121	2.070411	1.275343	2.184189
2	2	45.708457	28	1.632445	18.006560	2301.095669	1233	1.866258	38.593061	1.510539	2.221976	1.391726	2.340789
2	3	45.575631	29	1.571573	18.966925	1951.580157	1194	1.634489	32.940473	1.300528	1.968450	1.188982	2.079996
2	4	2054.131150	1071	1.917956	41.528523	93458.612393	53244	1.755289	36.603647	1.702571	1.808007	1.684963	1.825616
2	5	22.428654	24	0.934527	10.093024	2088.609332	1288	1.621591	34.638182	1.291865	1.951317	1.181734	2.061448
3	0	7.963706	41	0.194237	0.474921	567.156802	2060	0.275319	1.877310	0.214622	0.336016	0.194348	0.356289
3	1	4.734955	40	0.118374	0.210706	504.920389	2138	0.236165	1.716476	0.179195	0.293135	0.160166	0.312164
3	2	218.796596	1230	0.177883	0.461556	14824.242538	59604	0.248712	1.620965	0.238227	0.259198	0.234725	0.262700
3	3	2.571387	55	0.046752	0.026224	568.412286	2082	0.273013	1.805942	0.213796	0.332229	0.194017	0.352008
4	0	0.923135	4	0.230784	0.213042	92.515561	253	0.365674	0.275016	0.299384	0.431965	0.277242	0.454106
4	1	4.014145	9	0.446016	0.452788	76.951527	229	0.336033	0.242954	0.270542	0.401523	0.248668	0.423398
4	2	52.249233	117	0.446575	0.289577	2177.799975	6465	0.336860	0.253035	0.324281	0.349439	0.320080	0.353640
4	3	3.371720	4	0.842930	0.446396	74.028554	231	0.320470	0.252322	0.254018	0.386921	0.231823	0.409117
5	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
