episodeIndex	11
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000007	233	0.000000	0.000000	263.967490	2836	0.093077	4.091665	0.009476	0.176679	-0.024893	0.211047
1	1	0.000000	12	0.000000	0.000000	0.000000	115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2	0.000000	8	0.000000	0.000000	0.000011	110	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000001	16	0.000000	0.000000	0.000001	106	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	100.040796	69	1.449867	68.754957	1090.220312	922	1.182452	47.912085	0.680717	1.684186	0.474454	1.890449
2	1	3209.332275	3167	1.013367	33.930069	41384.547239	38397	1.077807	36.578587	1.009874	1.145740	0.981946	1.173667
2	2	97.497885	68	1.433792	60.989547	887.727593	880	1.008781	33.271679	0.580812	1.436751	0.404874	1.612689
2	3	120.084225	83	1.446798	43.703572	1219.426026	892	1.367070	48.594836	0.853346	1.880793	0.642155	2.091985
2	4	77.205725	76	1.015865	33.480115	1000.442203	868	1.152583	38.498820	0.689050	1.616116	0.498492	1.806674
2	5	68.898749	81	0.850602	41.905165	796.457137	918	0.867600	25.459446	0.501061	1.234139	0.350378	1.384823
3	0	9.540128	60	0.159002	0.828597	128.144345	647	0.198059	1.562250	0.089906	0.306213	0.045444	0.350674
3	1	573.368864	1541	0.372076	9.178208	4521.305095	18039	0.250641	5.579138	0.211933	0.289348	0.196021	0.305261
3	2	1.739714	41	0.042432	0.026750	189.791044	618	0.307105	6.725428	0.077499	0.536711	-0.016891	0.631102
3	3	35.859631	56	0.640351	22.797225	200.915503	615	0.326692	9.534916	0.052637	0.600747	-0.060027	0.713411
4	0	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	87	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
