episodeIndex	20
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	246	0.000000	0.000000	14.043416	4902	0.002865	0.000765	0.002041	0.003689	0.001740	0.003989
1	1	0.000000	4	0.000000	0.000000	0.260948	168	0.001553	0.000405	-0.001687	0.004793	-0.002866	0.005973
1	2	0.000000	7	0.000000	0.000000	0.424466	153	0.002774	0.000589	-0.001319	0.006868	-0.002810	0.008358
1	3	0.000000	9	0.000000	0.000000	0.000000	163	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
2	0	1597.279986	1695	0.942348	20.963777	35313.352078	35918	0.983166	23.376127	0.929951	1.036381	0.910578	1.055754
2	1	92.508842	50	1.850177	29.330015	867.241786	846	1.025108	19.652936	0.707176	1.343041	0.591435	1.458782
2	2	15.675431	40	0.391886	3.510633	981.933585	853	1.151153	26.110348	0.786199	1.516107	0.653340	1.648966
2	3	31.938713	45	0.709749	10.039910	779.885089	897	0.869437	19.572064	0.561311	1.177563	0.449140	1.289734
2	4	37.152884	41	0.906168	24.340326	1021.848201	830	1.231142	30.374267	0.832099	1.630186	0.686830	1.775455
2	5	40.777030	36	1.132695	35.423385	837.147708	854	0.980267	22.153677	0.644297	1.316237	0.521990	1.438544
3	0	24.308416	53	0.458649	3.700844	782.757806	1162	0.673630	16.394446	0.425858	0.921402	0.335659	1.011601
3	1	19.081774	50	0.381635	3.614501	901.756705	1191	0.757142	18.517072	0.497045	1.017240	0.402358	1.111927
3	2	73.237701	58	1.262719	41.204540	828.055385	1219	0.679291	17.479102	0.429507	0.929075	0.338575	1.020006
3	3	1190.215223	1647	0.722656	19.161362	23189.756827	34295	0.676185	16.043067	0.631068	0.721301	0.614644	0.737725
4	0	0.000000	3	0.000000	0.000000	0.000000	21	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	2	0.000000	0.000000	0.000000	25	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	18	0.000000	0.000000	0.000000	582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
