episodeIndex	9
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000115	252	0.000000	0.000000	263.967483	2368	0.111473	4.898611	0.008584	0.214362	-0.036338	0.259284
1	1	0.000000	10	0.000000	0.000000	0.000000	93	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2	0.000010	14	0.000001	0.000000	0.000011	97	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	1	0.000000	-nan	0.000000	80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	49.926895	76	0.656933	15.611808	920.675255	773	1.191042	47.672587	0.629260	1.752823	0.383981	1.998102
2	1	3540.316758	3191	1.109469	38.521008	34559.134633	32008	1.079703	36.694029	1.003110	1.156296	0.969668	1.189738
2	2	71.060577	71	1.000853	25.085136	682.297288	734	0.929560	28.353934	0.484948	1.374173	0.290826	1.568294
2	3	98.360242	73	1.347401	47.952849	1087.698130	737	1.475845	53.625958	0.865639	2.086052	0.599218	2.352473
2	4	34.078999	84	0.405702	3.535227	824.067918	722	1.141368	37.412433	0.626422	1.656315	0.401591	1.881145
2	5	19.797910	85	0.232917	1.916387	562.784287	761	0.739533	18.654010	0.385359	1.093706	0.230723	1.248342
3	0	1.438878	45	0.031975	0.026841	108.684230	527	0.206232	1.758160	0.075571	0.336893	0.018523	0.393941
3	1	401.800776	1489	0.269846	6.278612	3738.451064	14973	0.249679	5.610399	0.205890	0.293469	0.186772	0.312587
3	2	52.895566	59	0.896535	28.933863	163.498121	534	0.306176	7.477800	0.038482	0.573871	-0.078396	0.690748
3	3	27.027274	51	0.529947	5.533593	161.573581	509	0.317433	9.027124	0.016175	0.618691	-0.115357	0.750223
4	0	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	13	0.000000	0.000000	0.000000	86	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
