episodeIndex	18
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000248	260	0.000001	0.000000	263.967767	4578	0.057660	2.536425	0.008208	0.107112	-0.010093	0.125413
1	1	0.000001	8	0.000000	0.000000	0.000001	168	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	6	0.000000	0.000000	0.000016	171	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	12	0.000000	0.000000	0.000001	175	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	105.167783	65	1.617966	56.982406	1603.556815	1428	1.122939	41.827270	0.763375	1.482502	0.630307	1.615571
2	1	3644.986276	3187	1.143705	40.371140	66560.402500	60868	1.093520	37.383187	1.041455	1.145586	1.022186	1.164855
2	2	80.928685	82	0.986935	24.428860	1538.626575	1429	1.076716	35.179552	0.747076	1.406355	0.625082	1.528349
2	3	28.958191	78	0.371259	3.841663	1673.784402	1396	1.198986	41.278007	0.837720	1.560252	0.704022	1.693950
2	4	75.710495	84	0.901315	24.614691	1687.615281	1390	1.214112	41.981950	0.848993	1.579230	0.713869	1.714355
2	5	29.017683	84	0.345449	2.503680	1405.686906	1426	0.985755	30.805839	0.676963	1.294548	0.562684	1.408827
3	0	10.845298	56	0.193666	0.817310	177.426372	1027	0.172762	1.202322	0.100877	0.244646	0.074274	0.271250
3	1	291.458764	1493	0.195217	2.422525	6442.121234	28661	0.224770	4.335214	0.198931	0.250608	0.189368	0.260171
3	2	10.475979	41	0.255512	2.212356	273.942599	974	0.281255	5.399968	0.124823	0.437687	0.066930	0.495580
3	3	22.738596	61	0.372764	8.158738	233.989530	972	0.240730	6.578773	0.067888	0.413572	0.003922	0.477538
4	0	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	14	0.000000	0.000000	0.000000	155	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
