episodeIndex	38
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	39	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	220	0.000000	0.000000	0.322132	9277	0.000035	0.000002	0.000003	0.000066	-0.000007	0.000077
1	1	0.000000	4	0.000000	0.000000	0.000000	333	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	15	0.000000	0.000000	0.000022	346	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	5	0.000000	0.000000	0.000028	321	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	87.461146	73	1.198098	66.701384	3244.826047	2783	1.165945	40.468215	0.921830	1.410061	0.838967	1.492924
2	1	3521.631428	3216	1.095035	36.521735	138203.212384	124274	1.112085	38.265210	1.076562	1.147607	1.064504	1.159665
2	2	32.894468	82	0.401152	4.138759	3092.083325	2884	1.072151	37.258624	0.842054	1.302248	0.763949	1.380352
2	3	47.121240	82	0.574649	10.873458	3283.502132	2894	1.134590	40.099588	0.896294	1.372885	0.815407	1.453772
2	4	191.599132	74	2.589177	117.957495	2816.416801	2967	0.949247	33.747012	0.733347	1.165148	0.660061	1.238434
2	5	69.891665	81	0.862860	40.171033	2906.620068	2862	1.015591	34.696192	0.792695	1.238486	0.717035	1.314146
3	0	0.586112	59	0.009934	0.001865	454.430089	2029	0.223968	3.456978	0.140407	0.307528	0.112043	0.335892
3	1	347.680065	1511	0.230099	4.100492	13178.645524	58640	0.224738	3.672038	0.208719	0.240758	0.203281	0.246195
3	2	0.554251	53	0.010458	0.001927	372.298481	2002	0.185963	1.944605	0.122871	0.249056	0.101454	0.270472
3	3	8.484493	56	0.151509	0.633023	490.970966	2137	0.229748	5.176638	0.130112	0.329384	0.096291	0.363205
4	0	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	12	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
