episodeIndex	10
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	1800.000000	14	128.571429	65274.725275	-23.571156	280.714013	-87.834004	344.976861
1	0	4.204676	1	4.204676	-nan	4.486968	4	1.121742	4.228548	-1.169167	3.412652	-2.136815	4.380299
1	1	0.000000	0	-nan	-nan	18.685063	6	3.114177	11.921274	-0.026534	6.254888	-1.353125	7.581480
1	2	50.551055	12	4.212588	0.072741	282.762506	159	1.778381	7.114761	1.307052	2.249709	1.107969	2.448792
1	3	0.000000	0	-nan	-nan	30.989486	7	4.427069	9.448991	1.838344	7.015795	0.744904	8.109235
2	0	0.000000	0	-nan	-nan	8.278437	2	4.139218	34.228224	-5.078416	13.356853	-8.971812	17.250249
2	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	2	0.000000	0	-nan	-nan	0.025897	2	0.012949	0.000228	-0.010863	0.036760	-0.020920	0.046818
2	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	4	39.711763	8	4.963970	0.036657	252.499906	66	3.825756	13.622952	2.813464	4.838048	2.385886	5.265626
2	5	0.000000	0	-nan	-nan	12.565544	2	6.282772	0.004895	6.172545	6.393000	6.125986	6.439558
3	0	33671.180156	244	137.996640	23558.492637	190432.564882	1619	117.623573	25654.861250	108.753980	126.493166	105.007591	130.239555
3	1	862.932556	6	143.822093	11305.246916	3424.463427	33	103.771619	14393.316112	57.238117	150.305121	37.583032	169.960206
3	2	277.103034	3	92.367678	6793.236424	3549.623871	36	98.600663	18617.758904	47.930217	149.271110	26.527746	170.673580
3	3	256.766508	5	51.353302	2143.758222	3969.603042	37	107.286569	26410.408538	47.757515	166.815622	22.613296	191.959842
3	4	2143.729580	9	238.192176	43892.769008	4587.737000	40	114.693425	24331.251502	59.740032	169.646818	36.528507	192.858343
3	5	580.869043	5	116.173809	16291.132991	3924.579909	27	145.354811	29225.428898	72.048588	218.661035	41.085090	249.624533
4	0	252.829855	27	9.364069	2.184398	3524.184427	543	6.490211	130.782625	5.396714	7.583707	4.934837	8.045584
4	1	7.770878	1	7.770878	-nan	35.904255	16	2.244016	5.901392	0.890824	3.597208	0.319255	4.168777
4	2	0.000000	0	-nan	-nan	117.936673	18	6.552037	203.081163	-0.932084	14.036159	-4.093270	17.197345
4	3	11.340084	1	11.340084	-nan	137.947469	22	6.270339	145.588487	0.538494	12.002185	-1.882555	14.423234
5	0	0.000000	0	-nan	-nan	0.141256	3	0.047085	0.000074	0.036001	0.058170	0.031319	0.062852
5	1	0.000000	0	-nan	-nan	0.060803	1	0.060803	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.088275	2	0.044138	0.000020	0.037180	0.051095	0.034241	0.054034
5	3	0.000000	0	-nan	-nan	6.361204	42	0.151457	0.016380	0.107455	0.195460	0.088869	0.214046
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
