episodeIndex	22
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	3000.000000	28	107.142857	54761.904762	15.427425	198.858289	-17.514450	231.800164
1	0	0.000000	0	-nan	-nan	4.486968	4	1.121742	4.228548	-1.010555	3.254040	-1.776423	4.019907
1	1	0.000000	0	-nan	-nan	18.685063	6	3.114177	11.921274	0.190914	6.037440	-0.859048	7.087402
1	2	0.000000	0	-nan	-nan	282.762506	159	1.778381	7.114761	1.339684	2.217077	1.182116	2.374645
1	3	0.000000	0	-nan	-nan	30.989486	7	4.427069	9.448991	2.017575	6.836563	1.152146	7.701993
2	0	0.000000	0	-nan	-nan	22.001417	6	3.666903	12.433097	0.681546	6.652259	-0.390718	7.724524
2	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	2	0.000000	0	-nan	-nan	14.967584	7	2.138226	8.720049	-0.176462	4.452915	-1.007840	5.284293
2	3	0.000000	0	-nan	-nan	6.205787	2	3.102894	9.875980	-1.505582	7.711369	-3.160830	9.366617
2	4	91.525459	15	6.101697	0.224081	879.824885	206	4.270995	10.179005	3.809994	4.731995	3.644415	4.897575
2	5	6.135906	1	6.135906	-nan	31.568555	5	6.313711	0.021919	6.176400	6.451022	6.127082	6.500340
3	0	33010.103473	240	137.542098	23685.954806	398465.213227	2911	136.882588	27782.334574	130.475725	143.289451	128.174541	145.590635
3	1	956.781849	8	119.597731	15661.512002	8522.152989	66	129.123530	21923.154613	91.326149	166.920912	77.750280	180.496780
3	2	1046.998746	8	130.874843	25379.095458	8358.578044	66	126.645122	22438.322290	88.406223	164.884021	74.671772	178.618471
3	3	1185.052381	8	148.131548	16962.459388	9182.299977	74	124.085135	24250.936705	86.541998	161.628272	73.057448	175.112822
3	4	62.913418	3	20.971139	152.084548	9343.270147	71	131.595354	30433.050405	88.658945	174.531764	73.237267	189.953442
3	5	1571.880210	7	224.554316	36449.838635	7608.492890	53	143.556470	26008.274451	97.615517	189.497422	81.114683	205.998256
4	0	114.106186	9	12.678465	2.942557	4024.230252	586	6.867287	123.260110	5.916147	7.818428	5.574521	8.160053
4	1	0.000000	0	-nan	-nan	47.424340	17	2.789667	10.594053	1.152516	4.426818	0.564492	5.014842
4	2	13.699016	1	13.699016	-nan	144.909954	20	7.245498	186.264720	0.916536	13.574459	-1.356668	15.847663
4	3	0.000000	0	-nan	-nan	137.947469	22	6.270339	145.588487	0.935341	11.605338	-0.980857	13.521536
5	0	0.000000	0	-nan	-nan	0.141256	3	0.047085	0.000074	0.036768	0.057402	0.033063	0.061108
5	1	0.000000	0	-nan	-nan	0.060803	1	0.060803	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.088275	2	0.044138	0.000020	0.037662	0.050614	0.035335	0.052940
5	3	0.000000	0	-nan	-nan	6.361204	42	0.151457	0.016380	0.110501	0.192413	0.095791	0.207124
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
