episodeIndex	45
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	46	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	21	0.000000	0.000000	47.094041	751	0.062708	0.740111	-0.000520	0.125937	-0.021725	0.147142
1	1	0.011482	508	0.000023	0.000000	2043.843898	23241	0.087941	2.493590	0.067079	0.108804	0.060082	0.115801
1	2	0.000000	11	0.000000	0.000000	154.788875	781	0.198193	5.929758	0.022694	0.373692	-0.036164	0.432550
1	3	0.000000	20	0.000000	0.000000	110.808658	779	0.142245	4.140614	-0.004596	0.289085	-0.053842	0.338332
2	0	61.802218	18	3.433457	101.519515	2362.673645	1175	2.010786	40.935393	1.634852	2.386721	1.508772	2.512800
2	1	22.752543	24	0.948023	21.504140	1899.060076	1152	1.648490	33.721878	1.303893	1.993087	1.188323	2.108656
2	2	57.500564	26	2.211560	51.580146	2170.015625	1156	1.877176	39.238353	1.506104	2.248248	1.381656	2.372697
2	3	11.375115	29	0.392245	4.451286	1811.328080	1125	1.610069	32.690671	1.266735	1.953404	1.151589	2.068550
2	4	2002.947710	1104	1.814264	37.283343	87491.677003	50004	1.749694	36.432305	1.695328	1.804059	1.677095	1.822292
2	5	5.845601	32	0.182675	1.007530	2028.007041	1214	1.670517	36.223343	1.322607	2.018426	1.205926	2.135107
3	0	18.752587	44	0.426195	6.853214	548.427958	1929	0.284307	1.980547	0.219770	0.348844	0.198126	0.370488
3	1	12.422069	45	0.276046	0.797539	486.857770	2012	0.241977	1.799926	0.181736	0.302218	0.161532	0.322422
3	2	293.471313	1174	0.249976	2.069529	13998.856439	55950	0.250203	1.634292	0.239318	0.261088	0.235667	0.264739
3	3	7.291458	44	0.165715	0.501381	542.736511	1946	0.278899	1.898107	0.215996	0.341801	0.194900	0.362898
4	0	3.223944	10	0.322394	0.180054	90.126516	242	0.372424	0.276217	0.304378	0.440469	0.281557	0.463290
4	1	4.653285	8	0.581661	0.435518	68.376626	210	0.325603	0.236267	0.258045	0.393160	0.235388	0.415818
4	2	59.961129	152	0.394481	0.308817	2030.210958	6064	0.334797	0.251471	0.321827	0.347767	0.317477	0.352117
4	3	1.252983	6	0.208831	0.261654	64.038280	217	0.295107	0.233930	0.228978	0.361237	0.206800	0.383415
5	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
