episodeIndex	41
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	42	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1534.857164	1752	0.876060	21.342160	67288.754516	73102	0.920478	22.330665	0.885181	0.955775	0.873267	0.967688
1	1	67.660308	61	1.109185	20.311285	3006.650606	2601	1.155959	29.526641	0.940786	1.371133	0.868160	1.443759
1	2	71.904899	64	1.123514	28.120155	2214.102249	2473	0.895310	21.827676	0.705577	1.085044	0.641537	1.149083
1	3	48.281985	54	0.894111	13.035448	2339.870323	2457	0.952328	25.659914	0.745943	1.158713	0.676284	1.228372
2	0	26.099595	30	0.869987	15.765907	1633.248014	1368	1.193895	29.418176	0.897741	1.490049	0.797782	1.590007
2	1	7.809355	40	0.195234	0.830590	1068.508187	1371	0.779364	21.120415	0.528704	1.030024	0.444101	1.114628
2	2	45.346676	31	1.462796	58.635226	1496.569220	1395	1.072809	29.176138	0.780745	1.364874	0.682166	1.463453
2	3	31.082800	35	0.888080	12.544050	1127.719071	1392	0.810143	18.907164	0.574776	1.045510	0.495334	1.124952
2	4	4.059569	26	0.156137	0.289292	1119.737233	1326	0.844447	21.475541	0.587436	1.101459	0.500688	1.188206
2	5	1409.322313	1378	1.022730	26.343622	51924.440708	58781	0.883354	21.929948	0.844346	0.922362	0.831180	0.935528
3	0	0.000000	16	0.000000	0.000000	57.495710	751	0.076559	0.073487	0.056582	0.096536	0.049839	0.103279
3	1	2.337294	643	0.003635	0.000287	1578.061372	23488	0.067186	0.514336	0.057735	0.076636	0.054546	0.079826
3	2	0.068077	20	0.003404	0.000232	43.054499	833	0.051686	0.047322	0.036464	0.066908	0.031327	0.072045
3	3	0.065966	20	0.003298	0.000218	37.532293	823	0.045604	0.042359	0.031116	0.060093	0.026225	0.064983
4	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
