episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.018063	4	0.004516	0.000014	1.266146	8	0.158268	0.084059	-1.144189	1.460725	-6.366905	6.683441
1	1	0.020379	3	0.006793	0.000111	0.533976	8	0.066747	0.024878	-0.641818	0.775312	-3.483089	3.616583
1	2	0.053068	7	0.007581	0.000070	1.936927	14	0.138352	0.117197	-1.024192	1.300896	-5.685872	5.962576
1	3	0.634898	111	0.005720	0.000042	24.247183	270	0.089804	0.055915	-0.093047	0.272656	-0.826262	1.005870
2	0	0.002365	3	0.000788	0.000000	0.952692	9	0.105855	0.088506	-1.154178	1.365887	-6.206776	6.418485
2	1	0.002974	2	0.001487	0.000003	0.990766	8	0.123846	0.044077	-0.819292	1.066983	-4.601176	4.848867
2	2	0.763127	160	0.004770	0.000031	39.867946	383	0.104094	0.073326	-0.071717	0.279905	-0.776702	0.984890
2	3	0.022192	1	0.022192	-nan	0.411832	4	0.102958	0.027150	-0.943860	1.149776	-5.141493	5.347409
2	4	0.023266	1	0.023266	-nan	2.731969	9	0.303552	0.197585	-1.579104	2.186208	-9.128357	9.735462
2	5	0.005742	3	0.001914	0.000002	1.281255	12	0.106771	0.052471	-0.733435	0.946977	-4.102574	4.316116
3	0	34654.361664	486	71.305271	17022.511271	68647.890011	862	79.637923	18129.164362	21.367128	137.908719	-212.292699	371.568546
3	1	266.624824	10	26.662482	1579.290550	1610.718618	17	94.748154	19877.882643	-339.738346	529.234654	-2081.984008	2271.480316
3	2	1076.137729	16	67.258608	9672.849251	2562.423436	31	82.658821	15680.876237	-203.113396	368.431037	-1349.030252	1514.347894
3	3	1715.610496	15	114.374033	27538.467245	2362.998821	23	102.739079	19842.115499	-270.464462	475.942620	-1766.971831	1972.449990
3	4	509.491221	14	36.392230	3395.636680	1226.904479	25	49.076179	10493.711201	-211.245440	309.397798	-1255.108047	1353.260405
4	0	0.114557	2	0.057279	0.000145	5.854979	4	1.463745	2.932997	-9.416572	12.344061	-53.045509	55.972998
4	1	2.330392	2	1.165196	2.463645	2.681222	4	0.670306	1.151183	-6.146140	7.486751	-33.479377	34.819988
4	2	167.674217	95	1.764992	2.052266	297.939176	161	1.850554	2.034472	0.422224	3.278884	-5.305232	9.006340
4	3	6.093837	2	3.046918	0.028751	8.333360	3	2.777787	0.231671	-0.753160	6.308733	-14.911888	20.467462
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
