episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1452.351797	1664	0.872808	27.389941	11378.723546	11649	0.976798	31.854520	0.848843	1.104754	0.782927	1.170670
1	1	56.287293	53	1.062024	59.686453	392.847222	406	0.967604	34.876038	0.250439	1.684769	-0.119005	2.054213
1	2	111.393195	55	2.025331	76.937362	719.864866	390	1.845807	77.333085	0.756203	2.935411	0.194899	3.496716
1	3	118.641497	55	2.157118	73.762827	231.357669	398	0.581301	13.624417	0.128574	1.034027	-0.104646	1.267247
2	0	16.673899	60	0.277898	1.751530	437.463268	498	0.878440	29.746094	0.280416	1.476464	-0.027653	1.784534
2	1	113.183368	73	1.550457	72.392611	489.422635	484	1.011204	38.837727	0.318061	1.704346	-0.039008	2.061416
2	2	2287.894709	2809	0.814487	27.303878	15475.862048	19689	0.786016	25.896247	0.697275	0.874757	0.651560	0.920471
2	3	58.104196	73	0.795948	10.510427	251.958025	476	0.529324	15.522695	0.087450	0.971198	-0.140180	1.198827
2	4	25.225881	65	0.388090	4.457229	188.402945	469	0.401712	6.666657	0.109979	0.693445	-0.040306	0.843730
2	5	40.271508	55	0.732209	9.591695	383.689766	438	0.876004	23.454088	0.309777	1.442231	0.018088	1.733920
3	0	0.020946	15	0.001396	0.000007	1.222322	97	0.012601	0.003229	-0.001516	0.026718	-0.008788	0.033990
3	1	0.417316	482	0.000866	0.000005	30.385578	3322	0.009147	0.002224	0.007145	0.011149	0.006113	0.012180
3	2	0.024778	19	0.001304	0.000007	2.477877	117	0.021178	0.006017	0.003631	0.038725	-0.005408	0.047765
3	3	0.021618	23	0.000940	0.000007	0.962232	122	0.007887	0.002047	-0.002135	0.017910	-0.007299	0.023073
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
