episodeIndex	27
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	216.276565	232	0.932227	32.900195	320.840040	6907	0.046451	1.882520	0.012577	0.080325	0.000710	0.092193
1	1	0.000000	8	0.000000	0.000000	0.116594	256	0.000455	0.000053	-0.000479	0.001390	-0.000806	0.001717
1	2	0.000000	14	0.000000	0.000000	49.969629	251	0.199082	9.905396	-0.208524	0.606688	-0.351327	0.749492
1	3	0.000000	9	0.000000	0.000000	0.108666	246	0.000442	0.000048	-0.000464	0.001348	-0.000782	0.001665
2	0	24.161151	68	0.355311	4.996820	2206.344663	1971	1.119404	37.286999	0.837191	1.401617	0.738318	1.500489
2	1	3370.726284	3004	1.122079	40.380797	99342.565248	85603	1.160503	39.979077	1.116161	1.204845	1.100626	1.220380
2	2	25.659352	84	0.305468	5.095774	1763.451451	1915	0.920862	31.678723	0.656961	1.184763	0.564505	1.277220
2	3	101.525547	86	1.180530	39.339706	2454.431646	2024	1.212664	41.711419	0.918111	1.507217	0.814915	1.610413
2	4	20.192250	69	0.292641	1.403624	1984.187428	2028	0.978396	35.711943	0.706117	1.250675	0.610725	1.346067
2	5	115.999572	66	1.757569	50.117812	1965.946069	1994	0.985931	32.773060	0.722881	1.248980	0.630723	1.341139
3	0	17.497118	47	0.372279	4.453395	224.349529	1265	0.177351	2.463852	0.086798	0.267905	0.055073	0.299630
3	1	392.144872	1625	0.241320	2.641057	9503.737860	45381	0.209421	3.581021	0.191194	0.227648	0.184809	0.234033
3	2	1.794831	45	0.039885	0.038126	291.877216	1214	0.240426	4.170889	0.120159	0.360693	0.078024	0.402828
3	3	7.621773	44	0.173222	1.205540	417.331754	1272	0.328091	6.100952	0.185990	0.470192	0.136206	0.519976
3	4	2.144686	46	0.046624	0.095774	334.518206	1251	0.267401	5.446087	0.132020	0.402781	0.084590	0.450211
4	0	0.000000	0	-nan	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	25	0.000000	0.000000	0.000000	485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	14	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
