episodeIndex	22
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	8	0.000000	0.000000	53.778122	214	0.251300	5.692662	-0.086947	0.589546	-0.208436	0.711035
1	1	0.000000	8	0.000000	0.000000	64.865498	217	0.298919	5.989134	-0.045616	0.643455	-0.169365	0.767204
1	2	0.000000	3	0.000000	0.000000	59.790482	229	0.261094	7.662037	-0.118253	0.640441	-0.254505	0.776693
1	3	168.386153	316	0.532868	11.244720	1778.951045	6422	0.277009	5.430676	0.216701	0.337317	0.195040	0.358978
2	0	12.803319	20	0.640166	5.137024	396.632099	426	0.931061	15.315303	0.537837	1.324285	0.396601	1.465522
2	1	0.104712	12	0.008726	0.000816	377.640527	392	0.963369	14.534431	0.564033	1.362704	0.420602	1.506136
2	2	11.928980	13	0.917614	10.926636	397.560618	402	0.988957	19.002473	0.538063	1.439850	0.376113	1.601800
2	3	736.026880	772	0.953403	15.729591	19423.816479	18183	1.068240	19.789790	0.999823	1.136658	0.975249	1.161232
2	4	10.113201	16	0.632075	5.327501	603.014652	442	1.364287	32.996595	0.797649	1.930924	0.594127	2.134446
2	5	8.987378	18	0.499299	4.476510	476.290845	434	1.097444	23.197704	0.617976	1.576913	0.445763	1.749125
3	0	24.965499	73	0.341993	1.674200	1139.417219	1248	0.912995	15.662055	0.680668	1.145321	0.597222	1.228767
3	1	64.538912	52	1.241133	25.226499	867.503610	1278	0.678798	11.323247	0.483588	0.874008	0.413473	0.944122
3	2	3.675137	51	0.072062	0.095357	931.256765	1239	0.751620	11.049693	0.555771	0.947469	0.485426	1.017813
3	3	1366.725829	1580	0.865016	16.534561	28794.602039	35981	0.800272	14.154255	0.759140	0.841405	0.744366	0.856179
4	0	0.000000	5	0.000000	0.000000	0.000000	109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	138	0.000000	0.000000	0.000000	3390	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	3	0.000000	0.000000	0.000000	100	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	8	0.000000	0.000000	0.000000	110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	0	-nan	-nan	0.000000	149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
