episodeIndex	17
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	71.582739	78	0.917727	16.133010	1301.901681	1271	1.024313	28.624717	0.707690	1.340936	0.589371	1.459254
1	1	1842.620203	2002	0.920390	27.360393	32593.716421	36741	0.887121	27.412247	0.829492	0.944750	0.807957	0.966285
1	2	43.809935	72	0.608471	18.751231	1292.191521	1235	1.046309	35.001137	0.691126	1.401492	0.558398	1.534220
1	3	106.432268	80	1.330403	39.723675	1556.137477	1340	1.161297	36.657974	0.812336	1.510257	0.681933	1.640660
2	0	80.470026	64	1.257344	48.241252	725.520842	1007	0.720477	21.242575	0.414046	1.026909	0.299536	1.141419
2	1	85.532480	78	1.096570	44.692582	621.587091	972	0.639493	23.003583	0.314922	0.964064	0.193634	1.085352
2	2	1721.005745	2489	0.691445	22.582179	33130.646873	43610	0.759703	24.115842	0.710089	0.809317	0.691549	0.827857
2	3	63.726079	57	1.118001	63.575790	703.849266	1039	0.677430	25.062793	0.349748	1.005111	0.227297	1.127562
2	4	14.603330	56	0.260774	2.111588	868.185026	1019	0.851997	25.190524	0.520274	1.183720	0.396312	1.307682
2	5	74.731385	55	1.358752	45.021335	695.351376	996	0.698144	20.683645	0.394106	1.002182	0.280490	1.115798
3	0	0.043776	7	0.006254	0.000038	1.474741	154	0.009576	0.002116	0.001756	0.017396	-0.001166	0.020318
3	1	0.009487	6	0.001581	0.000015	0.278932	162	0.001722	0.000018	0.001017	0.002426	0.000754	0.002690
3	2	0.008768	5	0.001754	0.000015	0.980983	161	0.006093	0.001401	-0.000130	0.012316	-0.002456	0.014642
3	3	1.023780	224	0.004570	0.000809	28.369769	4537	0.006253	0.001425	0.005070	0.007435	0.004629	0.007877
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
