episodeIndex	21
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000092	248	0.000000	0.000000	263.967952	5300	0.049805	2.191223	0.007520	0.092090	-0.007765	0.107376
1	1	0.000000	4	0.000000	0.000000	0.000001	191	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000001	7	0.000000	0.000000	0.000079	196	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000001
1	3	0.000000	7	0.000000	0.000000	0.000001	200	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	105.441702	64	1.647527	63.800057	1836.811580	1646	1.115924	40.040198	0.791573	1.440276	0.674325	1.557524
2	1	3646.867511	3131	1.164761	40.513015	77047.602313	70419	1.094131	37.426548	1.046188	1.142074	1.028857	1.159405
2	2	15.577759	60	0.259629	1.396648	1664.799142	1630	1.021349	34.123004	0.720456	1.322242	0.611688	1.431010
2	3	58.466710	95	0.615439	12.464474	2166.295777	1639	1.321718	45.575265	0.974935	1.668501	0.849579	1.793857
2	4	90.853845	87	1.044297	15.887947	1823.414731	1623	1.123484	37.397913	0.807804	1.439164	0.693691	1.553277
2	5	97.639840	82	1.190730	40.560868	1776.640472	1650	1.076752	34.278632	0.777006	1.376497	0.668653	1.484850
3	0	31.331816	49	0.639425	11.940461	226.026501	1169	0.193350	1.624804	0.115819	0.270881	0.087793	0.298908
3	1	230.038962	1512	0.152142	1.563311	7420.838463	33208	0.223465	4.321299	0.199742	0.247188	0.191167	0.255764
3	2	1.393141	72	0.019349	0.017096	289.544286	1171	0.247262	4.596024	0.116977	0.377548	0.069881	0.424644
3	3	4.820621	62	0.077752	0.127377	251.226703	1121	0.224109	5.763850	0.074989	0.373230	0.021085	0.427134
4	0	0.000000	0	-nan	-nan	0.000000	9	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	171	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
