episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000053	7	0.000008	0.000000	31.169773	97	0.321338	10.015911	-0.378793	1.021469	-0.660196	1.302871
1	1	0.000000	8	0.000000	0.000000	0.000000	76	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000390	179	0.000002	0.000000	423.912112	2426	0.174737	6.397760	0.062848	0.286626	0.017876	0.331598
1	3	0.000056	6	0.000009	0.000000	0.096543	73	0.001323	0.000128	-0.001557	0.004202	-0.002714	0.005360
2	0	116.054108	62	1.871840	63.485150	954.732123	886	1.077576	28.381204	0.687617	1.467534	0.530882	1.624270
2	1	3038.344033	3035	1.001102	28.000950	38405.714038	39242	0.978689	27.227266	0.921298	1.036080	0.898230	1.059148
2	2	49.518963	90	0.550211	5.652580	818.262057	905	0.904157	25.329890	0.539645	1.268669	0.393137	1.415177
2	3	37.098623	73	0.508200	10.020524	820.558674	889	0.923013	23.656039	0.567595	1.278432	0.424742	1.421285
2	4	128.890892	78	1.652447	55.221847	999.854449	930	1.075112	32.681401	0.666672	1.483553	0.502508	1.647717
2	5	17.830833	71	0.251138	1.254190	901.807136	940	0.959369	26.847609	0.591148	1.327591	0.443149	1.475589
3	0	1.349686	30	0.044990	0.013132	80.020157	365	0.219233	2.693391	0.032069	0.406398	-0.043158	0.481624
3	1	62.944324	32	1.967010	49.357803	154.855020	417	0.371355	5.959784	0.110879	0.631831	0.006187	0.736523
3	2	1.203838	27	0.044587	0.011540	118.943708	391	0.304204	9.254649	-0.031002	0.639410	-0.165731	0.774138
3	3	142.476199	869	0.163954	2.548194	2845.658210	11420	0.249182	4.668756	0.205128	0.293236	0.187421	0.310943
4	0	0.000000	16	0.000000	0.000000	0.000000	311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	10	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	2	0.000000	0.000000	0.000000	11	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	11	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
