episodeIndex	16
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	87.287052	50	1.745741	44.088217	1230.318943	1193	1.031282	29.454870	0.698182	1.364382	0.572340	1.490223
1	1	1802.090269	2070	0.870575	25.784484	30751.096219	34739	0.885204	27.415955	0.825650	0.944758	0.803151	0.967256
1	2	81.606183	77	1.059821	32.008953	1248.381586	1163	1.073415	36.011539	0.700382	1.446448	0.559454	1.587376
1	3	47.940709	70	0.684867	11.010008	1449.705209	1260	1.150560	36.492791	0.789786	1.511333	0.653490	1.647630
2	0	13.347409	48	0.278071	1.236895	645.050817	943	0.684041	19.438570	0.379678	0.988405	0.264692	1.103390
2	1	3.238300	50	0.064766	0.079269	536.054611	894	0.599614	21.139343	0.273632	0.925595	0.150479	1.048748
2	2	1934.007533	2334	0.828624	27.949937	31409.641127	41121	0.763835	24.208925	0.712398	0.815271	0.692966	0.834703
2	3	9.755773	51	0.191290	1.790653	640.123187	982	0.651857	22.877909	0.328286	0.975427	0.206045	1.097668
2	4	32.840119	62	0.529679	12.314913	853.581696	963	0.886378	26.514661	0.534618	1.238138	0.401727	1.371029
2	5	36.072100	64	0.563627	12.664711	620.619992	941	0.659532	19.280500	0.356087	0.962978	0.241448	1.077616
3	0	0.000000	5	0.000000	0.000000	1.430965	147	0.009734	0.002215	0.001506	0.017963	-0.001603	0.021072
3	1	0.000000	8	0.000000	0.000000	0.269446	156	0.001727	0.000018	0.001002	0.002453	0.000728	0.002727
3	2	0.018896	18	0.001050	0.000010	0.972214	156	0.006232	0.001445	-0.000220	0.012684	-0.002657	0.015122
3	3	0.883658	284	0.003111	0.000404	27.345989	4313	0.006340	0.001457	0.005108	0.007573	0.004643	0.008038
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
