episodeIndex	5
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	4	0.000000	0.000000	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	321	0.000000	0.000000	88.868672	1811	0.049072	1.452277	-0.023723	0.121866	-0.065111	0.163255
1	2	0.000000	11	0.000000	0.000000	0.000000	58	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	9	0.000000	0.000000	0.000000	62	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	52.597272	23	2.286838	120.280815	53.951811	135	0.399643	20.491689	-0.601863	1.401149	-1.171291	1.970577
2	1	3.708807	21	0.176610	0.621516	51.131330	124	0.412349	4.004032	-0.049573	0.874272	-0.312210	1.136909
2	2	23.352661	20	1.167633	22.852754	103.928919	119	0.873352	19.926120	-0.178535	1.925240	-0.776609	2.523314
2	3	1221.403380	881	1.386383	45.397874	6208.516234	5262	1.179878	34.032948	0.973147	1.386609	0.855605	1.504150
2	4	0.093837	20	0.004692	0.000385	116.363062	125	0.930904	19.924316	-0.095381	1.957190	-0.678898	2.540707
2	5	0.344911	19	0.018153	0.006101	113.758690	129	0.881850	22.163303	-0.183651	1.947351	-0.789465	2.553165
3	0	184.887560	89	2.077388	61.016661	848.576746	599	1.416656	45.115093	0.711185	2.122126	0.310074	2.523237
3	1	1964.371727	2840	0.691680	16.259616	12890.529620	16971	0.759562	19.787324	0.671787	0.847337	0.621881	0.897244
3	2	59.707152	93	0.642012	16.821544	688.641462	594	1.159329	38.721522	0.503011	1.815647	0.129847	2.188811
3	3	74.620692	106	0.703969	13.402184	319.125453	596	0.535445	13.098981	0.154356	0.916535	-0.062321	1.133212
4	0	0.000000	7	0.000000	0.000000	0.000000	34	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	4	0.000000	0.000000	0.000000	27	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	5	0.000000	0.000000	0.000000	23	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	3	0.000000	126	0.000000	0.000000	0.000000	758	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	8	0.000000	0.000000	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
