episodeIndex	28
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	252	0.000000	0.000000	263.968175	6962	0.037916	1.668500	0.006204	0.069627	-0.004862	0.080693
1	1	0.000000	13	0.000000	0.000000	0.000005	255	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	9	0.000000	0.000000	0.000079	256	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000001
1	3	0.000000	7	0.000000	0.000000	0.000038	257	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000001
2	0	71.941312	81	0.888164	24.132581	2475.775384	2183	1.134116	40.760697	0.854211	1.414021	0.756530	1.511702
2	1	3685.894465	3183	1.157994	40.549779	102111.409487	92895	1.099213	37.610303	1.057996	1.140430	1.043613	1.154814
2	2	7.881828	83	0.094962	0.252444	2131.205485	2152	0.990337	31.231964	0.743566	1.237108	0.657447	1.323227
2	3	25.693254	70	0.367046	3.793519	2857.394758	2162	1.321644	47.499069	1.018024	1.625265	0.912066	1.731222
2	4	38.306466	74	0.517655	5.088604	2311.079198	2158	1.070936	35.605660	0.807818	1.334053	0.715995	1.425876
2	5	139.392074	71	1.963269	94.906671	2519.074610	2169	1.161399	40.413498	0.881791	1.441007	0.784213	1.538585
3	0	18.179209	48	0.378734	5.936993	339.424225	1535	0.221123	2.009722	0.147004	0.295242	0.121138	0.321109
3	1	330.662115	1553	0.212918	2.315675	9300.695943	43848	0.212112	3.781397	0.193090	0.231135	0.186451	0.237773
3	2	0.489286	53	0.009232	0.001777	326.443137	1529	0.213501	3.739363	0.112201	0.314802	0.076849	0.350153
3	3	0.023991	46	0.000522	0.000003	305.033478	1468	0.207788	4.658027	0.092402	0.323175	0.052135	0.363442
4	0	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	229	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
