episodeIndex	19
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	31.104258	75	0.414723	7.338432	1414.755523	1413	1.001242	27.847412	0.707413	1.295072	0.599609	1.402875
1	1	1891.801312	2059	0.918796	28.933900	36360.190620	40862	0.889829	27.653477	0.835380	0.944278	0.815403	0.964255
1	2	53.084411	60	0.884740	13.564338	1465.707807	1362	1.076144	35.914540	0.736268	1.416020	0.611570	1.540717
1	3	121.718340	70	1.738833	49.923218	1752.152750	1462	1.198463	36.994482	0.865521	1.531405	0.743367	1.653559
2	0	56.003420	61	0.918089	19.576395	855.120922	1131	0.756075	23.000604	0.457597	1.054553	0.348088	1.164062
2	1	59.084549	71	0.832177	17.722674	683.511159	1095	0.624211	21.572071	0.330437	0.917985	0.222654	1.025768
2	2	1808.032280	2443	0.740087	25.106923	36651.710211	48458	0.756360	23.989818	0.709790	0.802930	0.692704	0.820016
2	3	2.696812	60	0.044947	0.115120	757.558785	1162	0.651944	23.199721	0.356202	0.947686	0.247697	1.056190
2	4	49.898548	56	0.891045	24.527697	949.272604	1135	0.836364	24.338595	0.529868	1.142859	0.417418	1.255309
2	5	40.214449	65	0.618684	5.456720	791.636037	1124	0.704303	19.577590	0.428073	0.980532	0.326726	1.081879
3	0	0.000000	5	0.000000	0.000000	1.490720	167	0.008926	0.001956	0.001764	0.016089	-0.000864	0.018716
3	1	0.010615	10	0.001061	0.000011	0.303258	181	0.001675	0.000017	0.001031	0.002320	0.000795	0.002556
3	2	0.019819	10	0.001982	0.000018	1.007061	177	0.005690	0.001276	0.000069	0.011310	-0.001993	0.013372
3	3	0.571189	236	0.002420	0.000251	29.182543	5035	0.005796	0.001298	0.004733	0.006859	0.004343	0.007249
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
