episodeIndex	17
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	238	0.000000	0.000000	0.000179	4351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	1	0.000000	6	0.000000	0.000000	0.000000	149	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	8	0.000000	0.000000	0.000021	149	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000001
1	3	0.000000	9	0.000000	0.000000	0.000002	149	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
2	0	34.240424	79	0.433423	6.354499	1486.338614	1212	1.226352	44.911748	0.820214	1.632490	0.668445	1.784259
2	1	3776.558335	3198	1.180913	41.910647	63125.050305	57381	1.100104	37.755807	1.045984	1.154223	1.025761	1.174447
2	2	79.181605	64	1.237213	21.814333	1455.266657	1305	1.115147	39.660341	0.747342	1.482952	0.609897	1.620396
2	3	26.548249	79	0.336054	8.730885	1655.617211	1372	1.206718	40.173634	0.845692	1.567744	0.710781	1.702655
2	4	102.457254	75	1.366097	28.138069	1679.283295	1365	1.230244	45.414352	0.845409	1.615079	0.701600	1.758888
2	5	5.185310	79	0.065637	0.107896	1162.434096	1299	0.894868	28.105375	0.584531	1.205206	0.468561	1.321176
3	0	1.455322	52	0.027987	0.025627	204.584503	949	0.215579	2.989966	0.097154	0.334004	0.052899	0.378259
3	1	281.985669	1529	0.184425	2.446958	6384.653948	27076	0.235805	4.334976	0.209109	0.262501	0.199133	0.272477
3	2	9.976755	53	0.188241	1.229991	182.498416	909	0.200768	1.805910	0.106729	0.294808	0.071587	0.329949
3	3	6.955076	52	0.133751	0.911848	293.264752	963	0.304532	8.994683	0.100629	0.508436	0.024433	0.584632
4	0	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	1	0.000000	-nan	0.000000	185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	3	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
