episodeIndex	84
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	85	0.000000	85	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	76	307.000000	103	4.039474	72.998421	1.355263	0.472105	2.980583	1.368274	5.019369	0.903453	5.823973
1	1	76.000000	2	38.000000	2.000000	36	346.000000	46	9.611111	228.930159	1.277778	0.320635	7.521739	3.056897	13.561668	1.786759	16.145306
2	0	48.000000	2	24.000000	392.000000	84	1108.000000	172	13.190476	465.553643	2.047619	1.780838	6.441860	3.616087	10.209321	2.825167	11.759848
2	1	138.000000	6	23.000000	388.400000	36	696.000000	56	19.333333	845.028571	1.555556	1.053968	12.428571	4.991112	24.142640	3.035586	29.857661
3	0	194.000000	8	24.250000	340.500000	83	2047.000000	195	24.662651	1465.275051	2.349398	3.059359	10.497436	5.931724	16.856259	4.683592	19.568459
3	1	98.000000	4	24.500000	347.666667	39	839.000000	61	21.512821	546.887989	1.564103	0.936572	13.754098	7.419296	23.267613	5.724352	27.683145
4	0	156.000000	6	26.000000	339.200000	79	2754.000000	214	34.860759	1999.557287	2.708861	4.055177	12.869159	7.824362	19.951165	6.451054	22.991831
4	1	140.000000	4	35.000000	214.666667	43	1248.000000	70	29.023256	1118.166113	1.627907	0.905869	17.828571	9.752221	29.448997	7.558620	34.604700
5	0	112.000000	4	28.000000	246.666667	84	3669.000000	229	43.678571	3070.678571	2.726190	3.598824	16.021834	10.036673	24.160943	8.379410	27.564880
5	1	70.000000	2	35.000000	512.000000	38	1334.000000	68	35.105263	722.853485	1.789474	0.603129	19.617647	12.846657	28.641798	10.913117	32.436916
6	0	148.000000	5	29.600000	182.800000	82	3990.000000	214	48.658537	2925.338753	2.609756	3.277928	18.644860	12.174552	27.468589	10.385687	31.167381
6	1	0.000000	0	-nan	-nan	48	1442.000000	70	30.041667	998.381206	1.458333	1.062057	20.600000	11.872481	33.833913	9.581057	39.928847
7	0	153.000000	5	30.600000	166.800000	81	4846.000000	224	59.827160	3802.969753	2.765432	3.756790	21.633929	14.404164	31.544802	12.410931	35.717086
7	1	0.000000	0	-nan	-nan	45	1923.000000	83	42.733333	1012.154545	1.844444	1.043434	23.168675	15.420781	34.009451	13.291695	38.691199
8	0	214.000000	5	42.800000	329.200000	81	6260.000000	254	77.283951	6821.730864	3.135802	5.718827	24.645669	16.037941	36.784329	13.700332	42.015874
8	1	26.000000	1	26.000000	-nan	47	2214.000000	87	47.106383	1242.401480	1.851064	1.303423	25.448276	16.812756	37.903025	14.483737	43.403862
9	0	196.000000	4	49.000000	258.666667	85	5623.000000	213	66.152941	3988.273950	2.505882	2.991036	26.399061	18.175760	37.532846	15.893351	42.172585
