episodeIndex	97
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	98	0.000000	98	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	89	388.000000	124	4.359551	82.141982	1.393258	0.491318	3.129032	1.575325	5.055510	1.122332	5.804327
1	1	7.000000	1	7.000000	-nan	43	433.000000	55	10.069767	220.256921	1.279070	0.301218	7.872727	3.800039	13.184695	2.633683	15.358285
2	0	20.000000	4	5.000000	6.666667	97	1340.000000	207	13.814433	437.923540	2.134021	1.679768	6.473430	3.980548	9.671138	3.267659	10.947317
2	1	0.000000	0	-nan	-nan	44	904.000000	71	20.545455	947.230444	1.613636	1.219345	12.732394	5.739516	23.399447	3.898895	28.369759
3	0	17.000000	3	5.666667	9.333333	94	2492.000000	232	26.510638	1456.897735	2.468085	3.047358	10.741379	6.574200	16.339446	5.412644	18.657506
3	1	0.000000	0	-nan	-nan	48	1000.000000	76	20.833333	477.588652	1.583333	0.843972	13.157895	7.830781	20.643704	6.376187	23.873404
4	0	22.000000	2	11.000000	2.000000	92	3402.000000	258	36.978261	2130.680841	2.804348	4.115146	13.186047	8.458022	19.602172	7.147372	22.280947
4	1	14.000000	1	14.000000	-nan	52	1500.000000	86	28.846154	965.858220	1.653846	0.858220	17.441860	10.560115	26.868003	8.662001	30.833581
5	0	24.000000	2	12.000000	2.000000	97	4391.000000	271	45.268041	3047.052405	2.793814	3.790378	16.202952	10.658766	23.584022	9.105740	26.618208
5	1	15.000000	1	15.000000	-nan	46	1494.000000	78	32.478261	640.521739	1.695652	0.571981	19.153846	12.999681	27.187164	11.245914	30.460268
6	0	16.000000	1	16.000000	-nan	95	4570.000000	241	48.105263	2770.924972	2.536842	3.144905	18.962656	12.837316	27.149803	11.125223	30.526128
6	1	0.000000	0	-nan	-nan	55	1672.000000	81	30.400000	950.133333	1.472727	0.957576	20.641975	12.689798	32.084323	10.552884	37.100203
7	0	17.000000	1	17.000000	-nan	94	5580.000000	254	59.361702	3557.738733	2.702128	3.458705	21.968504	15.224695	30.955240	13.336626	34.652328
7	1	93.000000	3	31.000000	4.000000	51	2301.000000	95	45.117647	1071.345882	1.862745	1.080784	24.221053	16.663324	34.593232	14.580938	38.963776
8	0	166.000000	6	27.666667	34.266667	94	7328.000000	291	77.957447	6451.439030	3.095745	5.334820	25.182131	17.155412	36.143822	14.937930	40.744130
8	1	68.000000	3	22.666667	9.333333	54	2632.000000	102	48.740741	1302.233403	1.888889	1.308176	25.803922	17.659327	37.179173	15.436164	42.042379
9	0	150.000000	6	25.000000	32.000000	98	6704.000000	250	68.408163	4053.357458	2.551020	3.157164	26.816000	19.058912	37.126400	16.884076	41.359232
