episodeIndex	57
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	58	0.000000	58	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	135.353896	34	3.980997	3.878753	56	7174.366224	2208	128.113683	1101.425907	39.428571	80.903896	3.249260	2.848901	3.701845	2.725572	3.866047
1	1	110.882626	37	2.996828	1.577126	56	7338.067490	2225	131.036919	625.921357	39.732143	36.854221	3.298008	3.005734	3.615280	2.913399	3.727106
1	2	149.571872	45	3.323819	4.353490	56	8059.956133	2327	143.927788	812.640985	41.553571	46.360714	3.463668	3.141377	3.815613	3.039940	3.940181
1	3	4046.128598	1176	3.440586	4.463885	57	217676.347230	65048	3818.883285	341726.491638	1141.192982	30022.515664	3.346396	3.085484	3.629273	3.002992	3.728890
2	0	106.392174	25	4.255687	13.479970	56	4360.585909	1190	77.867606	419.163502	21.250000	23.063636	3.664358	3.210986	4.176284	3.071228	4.361861
2	1	77.901626	24	3.245901	2.647357	56	4200.071637	1179	75.001279	478.318731	21.053571	27.033442	3.562402	3.079460	4.113912	2.931613	4.315484
2	2	86.944651	19	4.576034	10.110285	57	4440.702791	1233	77.907067	500.902748	21.631579	34.236842	3.601543	3.102989	4.177415	2.951417	4.389653
2	3	91.511920	19	4.816417	11.998084	56	4611.127059	1198	82.341555	713.161703	21.392857	26.824675	3.849021	3.299556	4.474858	3.131076	4.703160
2	4	63.125269	18	3.506959	4.649478	56	4654.278966	1265	83.112124	538.912497	22.589286	28.282792	3.679272	3.201157	4.221887	3.054231	4.419314
2	5	3400.086919	940	3.617114	6.888115	57	184839.760310	51617	3242.802812	289589.057404	905.561404	24012.143484	3.580986	3.273850	3.917420	3.177371	4.036760
3	0	112.705215	13	8.669632	21.775171	56	8328.254329	875	148.718827	2426.336604	15.625000	17.693182	9.518005	8.087488	11.171349	7.652733	11.780952
3	1	195.868060	18	10.881559	15.319074	56	8082.007359	831	144.321560	1646.656465	14.839286	14.719156	9.725641	8.408195	11.239565	8.006405	11.795416
3	2	78.327107	10	7.832711	19.781267	57	8175.087909	849	143.422595	3134.391806	14.894737	25.381579	9.629079	7.916709	11.680100	7.407278	12.456643
3	3	4439.943402	481	9.230652	19.789489	58	239140.837318	24843	4123.117885	947341.019939	428.327586	8591.066243	9.626085	8.539424	10.844288	8.202959	11.283609
4	0	0.000000	0	-nan	-nan	54	2585.569434	190	47.880915	1068.987508	3.518519	4.329839	13.608260	9.528186	19.261717	8.409765	21.662854
4	1	67.897633	5	13.579527	2.405294	54	2906.653072	213	53.826909	953.048405	3.944444	4.694969	13.646259	10.004820	18.574398	8.993889	20.627363
4	2	12.707456	1	12.707456	-nan	54	2851.470943	206	52.805017	1271.287989	3.814815	4.531097	13.842092	9.793714	19.347591	8.672758	21.650164
4	3	739.466340	57	12.973094	3.618736	56	80231.588231	5937	1432.706933	374041.664509	106.017857	1489.036039	13.513827	10.900558	16.692975	10.130177	17.910860
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
