episodeIndex	86
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	87	0.125000	88	0.001437	0.000180	1.011494	0.011494	0.001420	-0.001401	0.004373	-0.002313	0.005388
1	0	155.130298	52	2.983275	2.424805	83	10897.797840	3356	131.298769	918.667102	40.433735	73.882751	3.247258	2.944014	3.580324	2.848918	3.698695
1	1	113.644937	35	3.246998	3.834110	83	10720.950864	3242	129.168083	616.804296	39.060241	42.032912	3.306894	3.054924	3.578006	2.974875	3.672971
1	2	140.016511	39	3.590167	4.370100	83	11534.576307	3337	138.970799	802.671569	40.204819	53.579489	3.456571	3.173818	3.762972	3.084392	3.870834
1	3	3781.579632	1153	3.279774	4.032574	84	323325.353856	96208	3849.111355	284576.799127	1145.333333	24813.020080	3.360691	3.163274	3.570378	3.100038	3.643169
2	0	71.739827	25	2.869593	3.594163	83	6384.964872	1755	76.927288	483.087972	21.144578	29.173964	3.638157	3.227235	4.098124	3.099882	4.263822
2	1	47.719187	18	2.651066	1.104305	83	6205.374221	1753	74.763545	531.233861	21.120482	29.863356	3.539860	3.121219	4.009152	2.991590	4.178387
2	2	77.725070	19	4.090793	8.481360	84	6533.751880	1801	77.782760	482.751620	21.440476	30.394005	3.627847	3.221718	4.082481	3.095855	4.246265
2	3	35.899289	14	2.564235	0.785467	83	6816.242838	1762	82.123408	660.080517	21.228916	25.739641	3.868469	3.421382	4.365290	3.282193	4.543333
2	4	158.155778	40	3.953894	6.911502	83	6747.315520	1810	81.292958	566.929844	21.807229	31.450191	3.727799	3.299982	4.207042	3.167455	4.379778
2	5	3496.140659	980	3.567490	7.342196	84	272213.064629	75795	3240.631722	239714.294402	902.321429	20424.437608	3.591438	3.356036	3.843770	3.281071	3.931924
3	0	130.757951	14	9.339854	24.944081	83	12646.474728	1307	152.367165	2452.182677	15.746988	18.069351	9.675956	8.478086	11.025429	8.108306	11.513811
3	1	119.730320	13	9.210025	15.314851	83	12410.152331	1269	149.519908	2491.252285	15.289157	20.183661	9.779474	8.508532	11.226493	8.118732	11.754205
3	2	181.909909	17	10.700583	15.680199	84	12467.791301	1285	148.426087	2727.310556	15.297619	21.440476	9.702561	8.397377	11.193205	7.997836	11.738058
3	3	3342.916461	379	8.820360	19.845753	86	359989.856232	37216	4185.928561	1042096.562978	432.744186	9288.357319	9.672986	8.740453	10.700042	8.448516	11.065767
4	0	29.905831	2	14.952915	1.401532	79	3791.955940	279	47.999442	1188.378846	3.531646	5.123986	13.591240	9.944955	18.472712	8.926678	20.488414
4	1	24.429280	2	12.214640	1.361608	81	3879.584555	286	47.896106	807.869216	3.530864	4.027160	13.564981	10.443763	17.593020	9.554225	19.208271
4	2	66.296367	5	13.259273	3.067739	80	4316.902577	314	53.961282	1218.437941	3.925000	4.956329	13.748097	10.423330	18.043471	9.476356	19.767397
4	3	1498.285350	115	13.028568	3.536145	83	118766.080260	8713	1430.916630	394556.715974	104.975904	1380.535998	13.630906	11.420525	16.215450	10.753444	17.176588
5	0	0.000000	0	-nan	-nan	3	236.598413	13	78.866138	4834.366658	4.333333	10.333333	18.199878	-7.618893	-68.889279	-14.044098	-33.882230
5	1	0.000000	0	-nan	-nan	1	19.555264	1	19.555264	-nan	1.000000	-nan	19.555264	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
